,month,year,name,link,article
140,11,2014,"Yes, I am HIV positive, says this crusader",http://timesofindia.indiatimes.com//city/patna/Yes-I-am-HIV-positive-says-this-crusader/articleshow/45328929.cms,"Patna: It is a stigma for HIV positive people to disclose their identity but he turned the stigma into strength. Ten years ago, he was diagnosed HIV positive, but that did not make him lose heart. Instead, HIV+ gave him the aim of his life. Recipient of many national awards, Gyan Ranjan, project coordinator, Bihar Network of People Living with HIV/AIDS (BNP), is today busy taking up cudgels on behalf of people with AIDS. “If you hide your identity, how will you fight for your cause? People with AIDS must be outspoken and see to it they get every facility to lead whatever life is left in them,” Gyan told TOI on the eve of World AIDS Day. His office is located at Mahendru. Gyan was leading a happy married life and engaged in gemstones’ business till September 2000, when he met an accident. “I was hospitalized at a government hospital for 15 days. But, I started falling ill frequently after that,” says Gyan. Probably, he contracted AIDS there, but he was unaware of it. In the meantime, he donated blood for a friend. After 15 days, he got a letter saying he should contact an ART centre. “I did not know what it was. When I went there, the banners talking about AIDS made me realize the impending disaster in my life,” Gyan says. Both he and his wife tested positive for AIDS. “We went into hiding for 15 days,” he says. They were advised not to bear kids. “We had earlier planned to have a test-tube baby, but shelved the plan,” Gyan says. On his father’s intervention, their medication started. Gyan wind up his business. In 2006, came the first high point. “My child was born and today he is six years old and leading a healthy life,” says Gyan. Gyan is today president of BNP. He gets support of Bihar State Aids Control Society, Plan India and other NGOs and “gets paid on project basis.” Today his organization has 58 staff, 80% of whom are HIV positive. Every staff member is a story unto him/herself. Gyan’s organization has chapters in five districts and facilitates surgeries of people with AIDS. When doctors refuse to operate on them, BNP takes up the issue with the management of the hospital concerned. “On November 29, a 30-year-old Danapur resident got operated for hernia at PMCH on our intervention. He was refused surgery two months back. This is what keeps me going,” says Gyan, his face beaming. His office has become one-stop point for such people. Over 1,000 persons awaiting surgeries are registered with his organization, which also provides counselling to people with AIDS and even marries them off. Recently, Gyan organized wedding of three HIV positive couples. Asked about the lowest point in his struggle, he narrates a 2012 incident when he was sitting on dharna to protest shortage of antiretroviral drugs at BSACS office. “I was arrested and murder charge was slapped on me,” says Gyan, who was jailed for a month and released on bail thereafter."
141,12,2014,New therapy to cut down HIV drug dose from 3 pills to 1,http://timesofindia.indiatimes.com//city/lucknow/New-therapy-to-cut-down-HIV-drug-dose-from-3-pills-to-1/articleshow/45329382.cms,"Lucknow: A new protocol for management of HIV AIDS will be launched across AAL anti-retro-viral therapy (ART) centers across UP reducing the number of pills from three to one. It also promises relief to patients from severe side effects caused by drugs prescribed under ART. HIV-AIDS patients would be put on fixed dose therapy (FDT) in which a single pill would be given in place of three drugs that cause side effects and will reduce pressure on kidney and liver. Speaking with TOI ahead of the world HIV AIDS Awareness Day, Indian Society of Haemetology and Blood Transfusion president A K Tripathi said, “FDT will soon be introduced across all ART centers across UP. In King George's Medical University it will be launched in mid-December.” The single pill, often referred to as the wonder drug in AIDS treatment, comprises three medicines given as first line of treatment. Also, salts used in them are better than the previous formula. One of these three (stavudine) was known to cause lipid abnormalities and neuropathy. As a result, fat deposits occur in the patient’s body in specific places while it dries up in other (lipodystrophy) leading to severe disfigurement. Blood cholestrol levels also go up posing risk to heart health and causing burning sensation in hands and feet. Stavudine has been replaced with tenofovir. The other salt called nevirapine had three major side effects, including damage to liver, severe allergic reaction and interference in treatment of tuberculosis. This salt has been replaced with effavirenz. The third medicine called lamivudine has been retained as it is. A policy decision to this effect was taken in May 2013 and was implemented later. It is now being launched in UP. “Side effects tend to compel patients to skip medicines, which compromises the adherence rate. Success of the aids control programme cannot be guaranteed unless adherence rate is above 90% which the wonder drug helps achieve,” explained Dr Tripathi. Besides introducing this drug, National Aids Control Organisation has introduced changes in the treatment guidelines which promise better success of the programme. One of them, which relates to pregnant women, says they should all be tested for HIV AIDS and if found positive, should be put on ART irrespective or the CD4 count reading. It may be noted that CD4 count is the parameter for putting a patient on ART. Till 2013 a CD4 count of 250 made an HIV-positive person eligible for ART. After a revised order, a CD4 count of 350 meant clearance for ART. The new guidelines also overlook CD4 count for HIV positive persons diagnosed of TB."
142,12,2014,"Medicines, test kit scarcity hits HIV therapy",http://timesofindia.indiatimes.com//india/Medicines-test-kit-scarcity-hits-HIV-therapy/articleshow/45329607.cms,"NEW DELHI: Even as the world commemorates AIDS Day on Monday to continue its fight against HIV, many patients in India are struggling for their daily dose of medicine or for tests to monitor the status of the infection. India has managed to bring down new HIV cases over the past five to six years by bringing in more patients under treatment and promoting use of condoms, mainly among the vulnerable population such as sex workers, drug addicts and transgenders. However, inconsistency in supplies and frequent stock outs of lifesaving HIV medicines in government owned centres in major cities like Delhi, Mumbai and the northeast have the potential to put India back in the danger zone, experts warn. “Once a patient starts the therapy, medicine needs to be taken daily with proper adherence, or else the drugs quickly lose their effectiveness. Once this happens, HIV patients have to switch to a second line of treatment which is five times more expensive than first-line drugs, adding an additional burden on our healthcare system,” said Daisy David, advocacy officer, World Vision India. Moreover, there is also a severe dearth of testing kits like CD4 and viral load, which are crucial for patients to monitor the virus and ascertain the stage of infection. “These tests are important because they help a doctor ascertain when to change the line of treatment for particular patients. In the absence of these tests, a patient may develop resistance to a certain medicine or line of treatment and hence develop the virus again,” said Vikas Ahuja, president of Delhi Network of Positive People, a trust that works with HIV/AIDS patients. A World Health Organisation (WHO) report last year said the Indian government was providing free anti-retroviral drugs for treating HIV since 2004, but only 50% of those eligible were getting it in 2012. According to Anand Grover, founder-president of Lawyers Collective, a faulty procurement policy, withdrawal of global funding from India and other middle income countries and discrimination with the vulnerable population including sex workers and drug addicts were major causes leading to such problems. The health ministry recently told Lok Sabha that though there were shortages, it had resolved the issue for the time being by procurement and donations from a domestic pharmaceutical company. The ministry has also initiated a computerized supply chain management system for assessment of drug requirement and their stocks. The latest data from National Aids Control Organisation (NACO) shows there are over 2.09 million HIV patients in India, with the north, south and northeast regions accounting for the majority of patients. The government receives nearly $80 million from the Global Fund, an international aid organisation for HIV prevention and treatment. The United Nations estimates India currently has the third largest population of people living with HIV in the world. However, NACO data shows a significant decline in prevalence of HIV among adults across the country. At national level, prevalence was estimated at 0.41% in 2001, whereas it dropped to 0.35% in 2006 and 0.27% in 2011, latest data with the department showed. Poonam Khetrapal Singh, regional director, WHO South-East Asia, said stigma, discrimination and restrictive laws continued to be barriers to accessing prevention, care and treatment services. “The HIV epidemic in our region is concentrated among populations most vulnerable to HIV: men who have sex with men, transgender people, people who inject drugs, sex workers, people in prisons and other closed settings. Although we have been successful in scaling up the health sector response for the vulnerable populations, more needs to be done. Less than 50% of these people know their HIV status,” she said. Though the government is hopeful the HIV and AIDS bill, drafted in 2006, which was tabled in the Rajya Sabha in February and is currently being considered by a parliamentary standing committee, will address most of these issues, Grover said even the draft bill keeps people with HIV and AIDS out of the purview of free medicines. “Just by ignoring the issue, the government cannot tackle the real menace of the disease. It needs to guarantee access to medicines for all,” Grover said. "
143,12,2014,30% percent HIV patients in Goa are non-Goans: GSACS,http://timesofindia.indiatimes.com//city/goa/30-percent-HIV-patients-in-Goa-are-non-Goans-GSACS/articleshow/45329217.cms,"PONDA: With a large number of migrants pouring into Goa, the HIV epidemic is turning into a frightening reality as the state has registered about 30 percent cases of HIV infection among non-Goans including people from other states and foreigners. A cause for alarm is that though the number of HIV infections has decreased this year as compared to the last, the number of HIV patients has increased. From January to October this year, Goa registered 128 cases of non-Goans among the total 376 cases registered across the state. During the corresponding period of last year, the figure was 86 of the total 386 cases registered by October 2013. Though the disease surfaced in Goa in 1987 when a foreigner was detected HIV positive with the second case being of a non-Goan in 1988, Goa has so-far registered 15,603 HIV positive persons. While Goa has registered 1,662 full-blown AIDS cases up to October, a total of 1,041 patients have lost their lives to AIDS by September this year, states data prepared by the Goa State AIDS Control Society (GSACS). According to data gathered by GSACS, HIV infection is now prevalent in all parts of Goa. What is worrying is that in Goa, HIV is not confined to coastal belts, but has penetrated to other areas, too. The disease is no longer an urban phenomenon, but has spread to rural areas as well. The HIV prevalence is shifting its base from one taluka to other, every year. In 2013, the majority of the cases was reported in the four coastal talukas: Salcete (18.4%), Mormugao (12.8%) in south Goa district and Tiswadi (11.5%) and Bardez (14.9%) in north Goa district during 2013. But, by October 2014, Tiswadi in the north showed a marginal decrease with 5.3% prevalence, while Bardez in the same district has shown a rise of about 2.7% (16.2% in 2014). In South Goa, Salcete has shown a decline of 4.3%. The taluka has noted 14.1% prevalence as against 18.4% of last year and Mormugao a decline of 2.7%. Last year, HIV prevalence in this taluka was 12.8% which has decreased to 10.1% this year, GSACS statistic stated. Dr Vandana Patankar, project director, GSACS, claimed that a large floating population in Goa has contributed to the bulging figure of HIV-infected in the state. People migrating to Goa from other Indian states raises the figure. The state has noted a spread of the disease largely by the sexual mode. While the state has a thriving drug trade on its coastal belts, there were very less number of people found affected with passing on the needles used for injecting narcotic drugs, she admitted. “Besides, most of the people from other Indian states come to Goa to get their blood sample checked as Goa has better facilities than other states,” Patankar said. She also said that Goa has proper counseling, awareness-raising measures, accurate testing facilities across the state and anti-retroviral treatment (ART) center at Goa medical college and hospital, Bambolim. There are 3,476 people including 1,962 males, 1,327 females, 183 children below the age of 14 years and four transgenders have registered for the ART, statistics point out. "
144,12,2014,Four states in south make up 50% of HIV cases,http://timesofindia.indiatimes.com//india/Four-states-in-south-make-up-50-of-HIV-cases/articleshow/45329796.cms,"COIMBATORE: Tamil Nadu, Andhra Pradesh, Telangana and Karnataka account for 3.6 lakh HIV cases, about 50% of the patients in the country. The southern states are also among the top four in the country, with Tamil Nadu alone having 80,685 HIV affected people of the total 7.7 lakh as on May 2014. READ ALSO: Medicines, test kit scarcity hits HIV therapy Andhra Pradesh (including Telengana) tops the list with 1.7 lakh HIV affected people, followed by Maharashtra with 1.43 lakh people. Karnataka has just over one lakh people with HIV, according to the Union ministry of health and family welfare. These are the only states with more than one lakh people with HIV.READ ALSO: Fresh HIV cases in Tamil Nadu drop 60% in three years After Tamil Nadu’s 80,000-odd cases, Gujarat is listed with 40,121 cases. States such as Uttar Pradesh, Rajasthan and Madhya Pradesh, which are larger both in area and population, have not recorded many cases. The rising numbers in the southern states are attributed to efficient screening over the last few years, said experts. “The southern states have taken AIDS awareness and prevention very seriously in the last five years. The state governments along with non-governmental organizations have ensured compulsory screening up to the village level, which has resulting in better documentation and recording of HIV cases,” said Vijay Raman, deputy director of Voluntary Health Services, a non-profit multi-specialty hospital in Tamil Nadu. Though the cumulative numbers are high in the south, the number of fresh cases being recorded every year has dropped significantly since 2010. According to the health ministry, the total number new cases has reduced almost 50% across the country in three years—from 3.1 lakh fresh cases in 2010-11 to 1.5 lakh cases in 2013-14. Andhra Pradesh, Maharashtra, Tamil Nadu and Karnataka also saw a sharp fall in the number of fresh cases reported every year. The drop in the number of fresh cases is due to the increasing awareness among the public, especially the risk-prone communities of sex workers, homosexuals and transgenders, said Bakthavatchalam A, deputy director of Association for Rural Mass India, a non-profit organization working in the health sector.READ ALSO: Barbers expose customers to HIV infection"
145,12,2014,HIV poses challenge in elimination of kala-azar,http://timesofindia.indiatimes.com//city/patna/HIV-poses-challenge-in-elimination-of-kala-azar/articleshow/45329885.cms,"PATNA: The Centre and the state government have set the target of eliminating kala-azar, also known as Visceral Leishmaniasis (VL) in medical parlance, by 2015. However, a study conducted by Medecins Sans Frontieres (MSF), an international NGO, says many a kala-azar patient are HIV positive, but are ignorant about it. Non-treatment of HIV weakens their immunity system, due to which even VL drugs do not show proper effect and are leading to relapse of VL. Incidentally, Bihar accounts for over 90% kala-azar (VL) cases in the world. The study published in an issue of an international journal, Clinical Infectious Diseases, says out of over 2,000 kala-azar patients screened in Hajipur, 117 were HIV positive. Only 68 of them had prior knowledge of it. The prevalence of VL-HIV was much higher in males (71.4%) than females (28.6%). It may be mentioned here that another study published in August 2014 in Public Library of Science (PLOS) had said that estimated chances of VL relapse in HIV positive people was over 25% after three years of treatment of kala-azar. The mortality rate of VL-HIV cases are also high. Even after four years of treatment of VL, 30% HIV-VL patients could not survive. There are also a couple of studies to suggest that early initiation of antiretroviral therapy (ART) for HIV positive had bettered the results of VL treatment too. These figures should be alarming because, according to an estimate, over 3 lakh people have HIV/AIDS in Bihar. The PLOS study says that the risk of developing VL in HIV positive people is 100-2300 times higher compared to non-HIV people. It added, “Screening for VL in HIV cases living in VL-endemic areas must also be encouraged.” Experts say HIV test must become a part of protocol to treat VL. National AIDS Control Organisation (NACO) and the National Vector Borne Disease Control Programme (NVBDCP) had been assigned the task of developing guidelines to this effect in the road map released to eliminate VL by the then Union health minister, Dr Harsh Vardhan. While the state government still awaits any such guidelines, state programme officer M P Sharma said, “As of now, there is no plan to include HIV testing in the VL treatment protocol. At present, we are concentrating on the guidelines given by the Centre.” There is another issue of dosage of drugs. Recently, AmBisome (single dose treatment for VL) was launched in the state. However, experts say single dosage does not work well in HIV-VL patients. Dr Gaurab Mitra, who was one of the researchers of the study and works with MSF, told TOI, “Instead of giving it in one dose, we divide it into six doses. We believe and recommend the same in government protocol too.” His argument also finds support in the study mentioned in PLOS. The study, in fact, suggested that the number of follow-ups be more for HIV-VL cases than the VL ones."
146,12,2014,"‘57% drop in HIV cases in 10 years, a major success’",http://timesofindia.indiatimes.com//city/nagpur/57-drop-in-HIV-cases-in-10-years-a-major-success/articleshow/45329573.cms,"NAGPUR: India may rank second in the world in terms of number of People Living with HIV (PLHIV) (more than 20 lakh). The percentage of people within the country suffering from the disease, however, is 0.78%. In the decade between 2001 and 2011, there was a reduction of 57% in HIV prevalence in the country which is looked upon as a big success by the global community, said deputy director general of National AIDS Control Organization (NACO) Dr Sunil Khaparde. He was in the city to deliver Dr DG Gan oration during the annual conference of Indian Academy of Paediatics, Nagpur on ‘elimination of parent to child transmission of HIV and syphilis’. In accordance with the goals of United Nations Programme on HIV and AIDS or UNAIDS, India is also aiming for ‘Zero new HIV infections, zero discrimination, zero AIDS-related deaths’. Dr Khaparde is optimistic about these goals being achieved in the years to come. “Initially, parent to child transmission (PPTC) was the cause of 27% of new HIV cases, which was brought down to 7% through various targeted interventions. At present, this rate is 1%. Every year, there is a cohort population of 29 million women we wish would undergo testing for HIV and syphilis. Unfortunately, due to healthcare not being accessible to all, not even half of this population is covered,” he said. The problems in the way of universal HIV testing of pregnant women include the infrastructure and staff being unavailable at levels below the district. “We are trying to tackle this problem by training nurses, non-medical staff and, if possible, even accredited social health activists (ASHA), in villages to test and counsel all pregnant women. Efforts are also being made to scale up programmes and infrastructure at community health centres and primary health centres with the aim of reaching all possible pregnant mothers in time,” said Dr Khaparde. As most other health issues, better treatment of HIV also requires contribution of the society. “We see that even today, there is many stigmas attached to the infection, from the general community and sometimes even healthcare professionals, that several patients hesitate to ask for help. On the level of governance, we have done much awareness generation,” he said. Dr Khaparde adds that the ministry of health and family welfare has even enlisted the help of other relevant ministries like education, social welfare, industry, etc to spread awareness about HIV-AIDS."
147,12,2014,Fresh HIV cases drop 60% in three years,http://timesofindia.indiatimes.com//city/coimbatore/Fresh-HIV-cases-drop-60-in-three-years/articleshow/45330330.cms,"COIMBATORE: Since the first HIV case was detected in Tamil Nadu in 1986, it has been a 24x7 fight against the disease. The results are finally quantifiable—the number of fresh cases has dropped more than 60% since 2010 in the state. Tamil Nadu recorded 26,089 fresh cases in 2010-11, which reduced to 9,892 in 2013. The sharp decrease in the number of cases follows increased awareness among people about screening and precautions, said experts. “Tamil Nadu has a strong health system which focused on meticulous screening for the human immunodeficiency virus (HIV). In 2010, around 1.8% of the state’s average population was HIV+. It is now 0.25%,” said Vijay Raman, deputy director, Voluntary Health Services, a non-profit multispecialty hospital in Chennai. READ ALSO: Four states in south make up 50% of HIV cases The screening and monitoring of people with HIV has been stepped up in the last four years. “There are around 1,200 integrated counselling and testing centres (ICTCs) in the state. The state government along with NGOs has reached villages for HIV screening,” said A Bakthavatchalam, deputy director, Association for Rural Mass India, an NGO. The state government and NGOs introduced a number of schemes to reach more people. “One scheme was to adopt 100 villages and engage into one-to-one conversations with people. Based on the conversations, we would test them for HIV,” said S Kalaiarasi, executive director, Swestic, an NGO that identifies and monitors people with HIV in five districts in Tamil Nadu. Kalairasi said awareness about methods of prevention has increased among risk-prone communities like the transgenders, homosexuals and sex workers. “Five years ago, a sex worker, especially in rural areas, would agree to sex without protection. Today, most sex workers insist on condoms and sometimes even explain the reason to the customer,” she said. Compulsory screening in certain areas has also helped reduce the number of cases. “An NGO would map a district based on the cases and list high-risk villages. In some cases, based on analysis, NGOs would insist on compulsory screening,” said Bakthvatchalam. “This was to help people get medical attention if they were in the initial stages.” Experts and NGOs attribute the higher screening rate to funding from and programmes by corporate and private bodies. “Over the years, besides the central and state government efforts, we have seen corporates and private bodies organizing screening camps and awareness, especially in the southern states,” said Raman. While Tamil Nadu is seeing sharp reduction in the number of fresh cases every year, the overall numbers are still high. The state has 80,685 HIV+ people, the fourth highest number in the country. "
148,12,2014,Fresh HIV cases in Tamil Nadu drop 60% in three years,http://timesofindia.indiatimes.com//city/coimbatore/Fresh-HIV-cases-in-Tamil-Nadu-drop-60-in-three-years/articleshow/45330336.cms," 	COIMBATORE: Since the first HIV case was detected in Tamil Nadu in 1986, it has been a 24x7 fight against the disease. The results are finally quantifiable—the number of fresh cases has dropped more than 60% since 2010 in the state. Tamil Nadu recorded 26,089 fresh cases in 2010-11, which reduced to 9,892 in 2013. 	The sharp decrease in the number of cases follows increased awareness among people about screening and precautions, said experts. “Tamil Nadu has a strong health system which focused on meticulous screening for the human immunodeficiency virus (HIV). In 2010, around 1.8% of the state’s average population was HIV+. It is now 0.25%,” said Vijay Raman, deputy director, Voluntary Health Services, a non-profit multispecialty hospital in Chennai. 	The screening and monitoring of people with HIV has been stepped up in the last four years. “There are around 1,200 integrated counselling and testing centres (ICTCs) in the state. The state government along with NGOs has reached villages for HIV screening,” said A Bakthavatchalam, deputy director, Association for Rural Mass India, an NGO. 	The state government and NGOs introduced a number of schemes to reach more people. “One scheme was to adopt 100 villages and engage into one-to-one conversations with people. Based on the conversations, we would test them for HIV,” said S Kalaiarasi, executive director, Swestic, an NGO that identifies and monitors people with HIV in five districts in Tamil Nadu. 	Kalairasi said awareness about methods of prevention has increased among risk-prone communities like the transgenders, homosexuals and sex workers. “Five years ago, a sex worker, especially in rural areas, would agree to sex without protection. Today, most sex workers insist on condoms and sometimes even explain the reason to the customer,” she said. 	Compulsory screening in certain areas has also helped reduce the number of cases. “An NGO would map a district based on the cases and list high-risk villages. In some cases, based on analysis, NGOs would insist on compulsory screening,” said Bakthvatchalam. “This was to help people get medical attention if they were in the initial stages.” 	Experts and NGOs attribute the higher screening rate to funding from and programmes by corporate and private bodies. “Over the years, besides the central and state government efforts, we have seen corporates and private bodies organizing screening camps and awareness, especially in the southern states,” said Raman. 	While Tamil Nadu is seeing sharp reduction in the number of fresh cases every year, the overall numbers are still high. The state has 80,685 HIV+ people, the fourth highest number in the country. "
149,12,2014,‘3 tests must to confirm HIV’,http://timesofindia.indiatimes.com//city/visakhapatnam/3-tests-must-to-confirm-HIV/articleshow/45330353.cms,"VISAKHAPATNAM: A healthy person opts to undergo HIV test and approaches a private clinic. Tri-Dot test is done and the man is declared HIV positive. On being informed about his HIV status, the shocked man goes into a state of acute depression and even attempts suicide. Concerned over his condition, his family took him to a psychiatrist. On the advice of the shrink, his family then took him to a government ICTC (Integrated counselling and testing centre) for a HIV re-testing. This time, much to the relief of everyone, the man is found HIV negative. But it was only after enduring the trauma for a month. District medical and health officials said despite the government mandate of conducing three tests for confirming HIV positive cases, most private centres conduct a single test, which can be misleading as it is done without pre- and post-test counselling. “There have also been cases where people committed suicide or were taken ill after being declared HIV positive. Thanks to the single test carried out in most private centres for HIV testing, which often leads to wrong diagnosis,” stated Dr Ronanki Ramesh, additional district medical and health officer (AIDS and leprosy). “To confirm whether a person is HIV positive, a series of three blood tests need to be done in half-an-hour, including Coombs, SD bioline and Sigma tests. There are also other types of test kits such as Quickcheck, Elisa, Western Blot Tests as prescribed by the World Health Organisation (WHO). However, most private centres furnish reports after conducting a single test (Tri Dot test), which is not foolproof and people end up being declared HIV positive when they are not. Such wrong diagnosis can lead to disastrous consequences,” said Dr Kutikuppala Surya Rao, who specialises in HIV/AIDS. “Moreover,patients are also not given pre-test and post-test counselling, which is an integral part of HIV testing. Triple drug ART regime is also skipped in some private centres and a single drug regime is given. Also, the private centres charge Rs 500 for this single test, which is done free-of-cost at the ICTCs and charge Rs 6000 for the ART drugs per month, which again is supplied to patients free of cost by the government. Monthly, on an average, around 10,000 HIV testing is done in government centres in the district besides the tests undertaken by private centres, which goes unrecorded,” said Dr Ramesh. “Another challenge in the treatment of HIV/AIDS is that patients turn up at the last moment when they have no option but to be administered ART (anti-retroviral drugs). They visit quacks,” added Dr Ramesh. "
150,12,2014,Rajasthan promotes HIV testing among pregnant women,http://timesofindia.indiatimes.com//city/jaipur/Rajasthan-promotes-HIV-testing-among-pregnant-women/articleshow/45330425.cms,"JAIPUR: The theme for this year’s World AIDS Day is ‘Getting to Zero’, which is a challenging goal to achieve in a set deadline since a lot of pregnant women go untested for HIV and there is a high risk of vertical transmission of virus. The Rajasthan State AIDS Control Society (RSACS) is taking measures to increase the number of tests for HIV among pregnant women. 	There are 20% home births where they don’t lend an ear to the need of getting tested for HIV. According to health department officials, the institutional deliveries have increased significantly up to 80% but still 20% remain home-based deliveries. 	An RSACS official said, “In institutional deliveries, the chances of HIV transmission from mother to child reduces to 2-3% if universal precaution of delivery and proper medicines to prevent the transmission of HIV are taken. Also, such mothers should not breastfeed their babies.” 	There are 18 lakh pregnancies reported every year in the state. In 2013-14, RSACS tested 4.68 lakh pregnant women for HIV with their consent. Among them, 412 were tested positive for HIV and there was a risk of transmission from mother to child. In 2012-13, the RSACS had tested 3.86 lakh pregnant women and found 383 of them living with HIV. 	Three years have passed but a 25-year-old Usha’s (name changed) tears still trickle down when she remembers the moment her newly born baby was declared tested positive for HIV. 	She was a resident of Jharkhand before she was married to a resident of the city. “I came to know that I am HIV positive at the time of my son’s birth. He was born in a government hospital in Jaipur three years ago. When doctors tested him for HIV, they informed me that he is born with HIV infection. Now, like me, he is also taking medicines for the infection,” said Usha on the eve of World AIDS Day. She added that she could not even breastfed her baby like other mothers as doctors had asked her not to do so. 	Usha’s case highlights vertical transmission of HIV from mother to baby at a time when there are medicines available which could reduce the risk of transmission of HIV from mother to baby during child birth. 	Besides, Sunita (name changed), a 35-year-old woman living with HIV also narrated the same story. She said that her first child, a girl is HIV positive and she came to know that her husband and she – both were HIV positive during their first child birth. “My five-year-old daughter is HIV positive like my husband and me. But, I am happy for my son as he does not have this disease. The doctors had him tested for HIV after his birth but he is HIV negative because I took some medicines to prevent the vertical transmission,” said Sunita, who is one of those HIV positive women, who had gathered at Statue Circle in Jaipur on the eve of World AIDS Day. "
151,12,2014,HIV-infected women demand disabled status,http://timesofindia.indiatimes.com//city/jaipur/HIV-infected-women-demand-disabled-status/articleshow/45330434.cms," 	JAIPUR: Women living with HIV/AIDS demanded their inclusion in disabled category so that they get the benefit of various welfare schemes run by the state government. 	Such HIV positive women from different parts of the state gathered at Statue Circle on the eve of World AIDS Day to raise their 11-point demands for welfare. 	One of these women said, “There are care homes for women, destitute children and elderly but there is no care home for single women living with HIV. We demand a care home for such women.” She added that the government should construct a care home under the social security schemes on priority basis. 	They also demanded that they should be given pension as financial assistance. “My husband, a truck drive, who is also HIV positive, left me. I am now living with my mother but I do not have any financial security now,” said one of the women gathered at Statue Circle. 	Sushila Mordiya, founder director, Positive Women Network of Rajasthan, said after being tested positive for HIV women’s lives become a challenge as it is a social taboo too. “HIV jeopardizes their life not only socially but also financially. There are incidents when a woman faces discrimination in her own house. So, such people need proper care for their rehabilitation,” said Mordiya. 	They also demanded that there should be free journey for them in Rajasthan State Road Transport Corporation as they need to travel frequently for medicines and treatment. These women also said that since under Right to Education Act there is a provision for admission of students from poor background in private schools in Class I, there should be also be provision for the admission of their children in other classes too as per educational qualification. They also claimed that the HIV positive children should be given free higher education. All these women held a meeting at Statue Circle and demanded that their rehabilitation should be done properly. "
152,12,2014,Condom ‘quality’ makes HIV drive flaccid,http://timesofindia.indiatimes.com//city/mumbai/Condom-quality-makes-HIV-drive-flaccid/articleshow/45330607.cms,"MUMBAI: At a time when the HIV campaign is steering towards ‘zero new infection’, its prevention among high-risk groups in the city hangs between bad quality of condoms and complete unavailability of the same. Anti-HIV crusaders fear that substandard quality of free condoms alone can push up HIV prevalence. Over the last few months, cash-strapped NGOs and community-based organisations (CBO) have raised the issue of inferior quality condoms with government agencies. A Malad-based CBO has often written to National Aids Control Organisation (NACO), that inferior quality of condoms has rendered its distribution among transgenders useless. “Our workers are ridiculed for distributing condoms, which lack proper lubrication,” said Gauri Sawant of the CBO. Quality assumes importance in Mumbai which has nearly 2.50lakh people in the high-risk zone and vulnerable to contract the infection. “Condom distribution is key to curbing infection among men having sex with men and female sex workers,” said Ashok Row Kavi founder of Humsafar Trust. “Super-lubricated condoms are not that useful. We must provide regular condoms with extra lubrication,” he said. While NGOs are supposed to get 80% of condom supply from NACO, they are expected to forge ties with manufacturers to arrange for the remaining 20%. NGOs say due to payment issues they hardly manage to get private firms interested in supplying them. For NGOs working with female sex workers, it becomes a dual challenge. “It takes a lot of persuasion for a sex worker to convince a client to use a condom. The least NACO can ensure is to provide good quality condoms,” said a CBO working with female sex workers. NACO refused knowledge of quality concerns. “There have been problems with supply, which will be streamlined soon. But we haven’t been told of quality issues,” said a senior official. "
153,12,2014,"Unsafe sex, needles major causes of HIV",http://timesofindia.indiatimes.com//city/indore/Unsafe-sex-needles-major-causes-of-HIV/articleshow/45331895.cms,"INDORE: After unsafe sex, which is a major contributor of HIV spread in the general population in Madhya Pradesh, use of infected syringes and needles is the secondhighest contributor for deadly virus spread. In HIV transmission, where safety is the only prevention, unsafe use of syringes/needles or unconscious prick is making people fall prey to the virus. Accidental or unsafe needle prick in past six years has spread the deadly virus in nearly 1,200 people in Madhya Pradesh. The figure is just an indication how fast the virus is spreading as only few reach to hospitals and are able to confirm the infection source. According to MP State AIDS Control Society (MPSACS), till October 2014, unsafe needle/syringe use has infected 115 people in state, which is expected to rise as year 2014-15 has yet four months to complete. Though there is no steep rise or decline in number of HIV positive patients in the state since 2008, every year over 100 people get infected due to unsafe needle/syringe prick. District Nodal Officer (AIDS), Dr Vijay Chajjlani said, “Every year people get the virus in their body due to syringes/needles. Many of them do not even know that they have been infected. It comes as a shock for many, when medical investigations diagnose them HIV positive. Few are able to realize whether it was due to needle or blood transfusion when there is no history of unsafe sex.” He suggested health care providers and general population to use fresh syringe/needle each time."
