,month,year,name,link,article
126,10,2011,Thane collector extends aid to poor HIV+ve persons,http://timesofindia.indiatimes.com//city/mumbai/Thane-collector-extends-aid-to-poor-HIVve-persons/articleshow/10273851.cms,"Mumbai: A month ago, low-profile Thane collector A L Jarad embarked on a novel mission to provide financial assistance to HIV-positive persons, particularly those below the poverty line. “It was a difficult task, but we accomplished it. We have sanctioned financial aid of Rs 600-Rs 800 to around 550 people from the scheme for the destitute,” Jarad said on Friday. During his routine camps in rural Thane, Jarad found that most of the HIV-positive people were facing a financial crisis and owing to the stigma, they were unable to take up physical work. Subsequently, in collaboration with the public health department, Jarad personally conducted a survey of the district. However, HIV-positive people were reluctant to come forward to accept financial assistance. As a special measure, teams were sent to the homes of 550 persons to complete the formalities for the scheme. “We sent out teams to 15 tehsils and identified the beneficiaries, provided them proof of residence, income certificate and civil surgeon’s certificate. Later, we submitted the papers to a high-level committee, which quickly approved the financial assistance,” Jarad said. In Thane district alone, there are 12,000 persons undergoing treatment for HIV, but not all, are eligible. At the state level, a senior public health department official said, there were 4.2 lakh HIV-positive cases. “Of these, over one lakh are below the poverty line. The government should extend the Thane exercise to the entire state,” he said. Of the 4.2 lakh HIV+ve cases in Maharashtra, over a lakh are below the poverty line. The government should extend this exercise to the entire state. "
127,10,2011,HIV positive rate lowest ever,http://timesofindia.indiatimes.com//city/goa/HIV-positive-rate-lowest-ever/articleshow/10299228.cms," PANAJI: Over the last four years, 4,453 HIV/AIDS cases have been reported in Goa, and 453 fatalities due to the disease have been recorded during the same period. The HIV/AIDS positive rate in the state, however, is at an all time low, even as the number of people testing for HIV/AIDS is the highest ever. Between 1986 and 2011, over three lakh persons have undergone the test to check for their HIV status in Goa. Of these, 13,913 individuals have tested HIV positive and 1,453 have resulted in AIDS cases to date. The number of male AIDS patients in Goa, between 1986 and 2011, has been more than double at 1,009 of the 444 females detected with the ailment. The highest number of HIV positive cases were reported in Goa in 2007. The number of cases came down to 1,019 in the following year and to 959 in 2009. Last year, the HIV positive cases came further down to 821 and to 459 this year till August. The positivity rate has also come down from 13.41% in the late '90s to 4.77% in 2007 and just 1.86% in 2011 so far. The number of persons testing for HIV, however, has grown exponentially from just 2,279 in 1995 to as much as 18,380 by 2006. The number went up further to 26,737 in 2008 and touched an all time high in the following year to 33,473. In the present year, already 24,691 persons have tested for HIV up to August. This increase in numbers can be attributed to increased awareness of the ailment brought about through state and central government efforts. Over the years, the Goa State Aids Control Society (GSACS) has set up Integrated Counseling and Testing Centers (ICTCs) in three private hospitals in addition to 14 ICTCs operational in government hospitals. An ICTC is where a person goes for counseling and testing for HIV. The person comes entirely of his/her own will or as advised by a medical practitioner. The ICTCs provide HIV testing with pre-test and post-test counseling, drugs for opportunistic infections, free distribution of condoms and follow-up counseling for HIV positive cases through field visits. The centres also provide testing, pre-test and post-test counseling to pregnant mothers who come for ante-natal check ups. Those who test positive are provided psycho-social support and linked to treatment and care."
128,10,2011,Government project prevents 1 lakh fresh HIV cases in five years,http://timesofindia.indiatimes.com//india/Government-project-prevents-1-lakh-fresh-HIV-cases-in-five-years/articleshow/10308234.cms,"NEW DELHI: About 100, 000 fresh HIV cases among the general population were averted in India in five years by targeting the most vulnerable section. A study — conducted jointly by the Institute for Health Metrics and Evaluation, University of Washington, University of Hong Kong and the Public Health Foundation of India (PHFI) — has found that Avahan successfully slowed the transmission of HIV among the general population by raising the coverage of prevention interventions in high-risk groups like female sex workers, their clients and partners, men who have sex with men (MSM), intravenous drug users and truck drivers. Launched in 2003, Avahan received $258 million from the Bill and Melinda Gates Foundation, and complemented the government’s own efforts on HIV prevention. The programme was implemented in four large states — Andhra Pradesh, Karnataka, Maharashtra and Tamil Nadu — and two small northeastern states of Manipur and Nagaland. These six states were estimated to have the highest HIV prevalence in India in 2003, and a total population of 300 million. The study, “Assessment of population-level effect of Avahan, an HIV-prevention initiative in India,” published in the British Medical Journal, The Lancet, says interventions like safe-sex counselling by peers, clinical services like treatment for sexually transmitted infections, distribution of free condoms and needle and syringe exchange programmes among the most-at-risk population prevented the virus from spreading among the general population. Lead author of the study Professor Lalit Dandona from the PHFI told TOI that HIV mainly spread in India through sexual intercourse. He said, “High-risk population like sex workers would infect their clients who would then spread it to other female partners like their wives. Similarly, MSMs infected each other and then spread it within the general population through unprotected sex. Avahan showed us that by targeting high-risk groups, the virus spread among the general population can be controlled.” He added, “HIV prevalence among the general population saw a significant reduction in Andhra Pradesh, Karnataka and Maharashtra due to Avahan. There wasn’t a very high difference in Tamil Nadu, while there was no significant change in the two northeastern states.” India has an estimated 2.4 million living with HIV, making it one of the largest infected populations in the world. "
129,10,2011,"HIV project averted 100,000 infections in India: The Lancet",http://timesofindia.indiatimes.com//india/HIV-project-averted-100000-infections-in-India-The-Lancet/articleshow/10313178.cms,"LONDON: More than 100,000 fresh HIV cases have been averted over the last five years among the general population in India which has some 2.4 million people living with the virus, according to a study in 'The Lancet' journal. This is all thanks to a Bill &amp; Melinda Gates Foundation -funded US dollars 338 million project, called Avahan, which was launched in six Indian states of Tamil Nadu, Karnataka, Andhra Pradesh, Maharashtra, Manipur and Nagaland in 2003. Avahan was launched for the purpose of reducing the spread of HIV in India and developing a model prevention system to encourage others worldwide to adapt and adopt it. The project serves the groups that are most vulnerable to HIV infection, including sex workers, their clients, high-risk men who have sex with men, and injecting drug users in the six Indian states with an estimated population of 300 million. All these six states had the highest prevalences of the human immunodeficiency virus (HIV) in India in 2003, according to the study conducted by the Institute for Health Metrics and Evaluation, University of Washington, University of Hong Kong and the Public Health Foundation of India. The study says interventions like safe-sex counselling by peers, treatment for sexually transmitted infections, distribution of free condoms and needle and syringe exchange programmes among the most-at-risk population prevented the virus from spreading among the general population. ""Overall, we estimated that 100,178 HIV infections were averted at the population level from 2003 up to 2008 as a result of Avahan,"" the study's author say. Lead author Prof Lalit Dandona at the PHFI, added: ""HIV mainly spreads in India through sexual intercourse. HIV prevalence among the general population saw a significant reduction in AP, Karnataka, Maharashtra due to Avahan. There wasn't a very high difference in Tamil Nadu, while there was no significant change in the two northeastern states."" "
130,10,2011,"Isolated and stigmatized, life is a struggle for HIV+ women in Rajasthan",http://timesofindia.indiatimes.com//city/jaipur/Isolated-and-stigmatized-life-is-a-struggle-for-HIV-women-in-Rajasthan/articleshow/10372243.cms," JAIPUR: In the past few years, Rajasthan has recorded a rise in the number of atrocities against women living with HIV, forcing NGOs and other concerned groups to demand for a separate policy to ensure a dignified life and a respectable place in the society for them. On Saturday, two HIV positive women narrated their sordid tales in a media workshop organized by the Rajasthan Network for People Living With HIV/AIDS (RNP+) in Jaipur. They said that the attitude of their inlaws changed when they came to know that they were detected HIV positive. One of them, Manju, said: ""The brother of my husband badly behaved with me when my husband died of AIDS. They expelled me from the house."" Manju's inlaws live in Tonk district. She has two daughters - one is 11-years-old and the other is 8-years-old. Both of them were tested HIV negative. Another woman, Sita from Dholpur, had the same story to tell. She said her husband thrashed him badly when he came to know that she is infected with HIV virus. She was also expelled from the house along with her 7-year-old HIV positive daughter. The RNP+ (women's wing) president Mona said, ""These are not the only two HIV positive women who are expelled by their inlaws. There are so many such cases which have come to light in the past."" She said that such women have to face criticism and they also get stigmatized. ""If the husband and wife both are HIV positive and wife gets tested positive for HIV before husband, then she has to face a lot of criticism and also her husband put a blot on her character. There are so many such cases,"" Mona said. ""The state government can do a lot for such women and their children. We have already submitted a draft of policy to the state government last year on December 1. But, the government has not taken it up. The main points of the policy was single window approach for integrated health services, insurance, legal support, access to economic resources, right to property, right to livelihood, nutrition and educational benefits,"" programme manager, John Samuels, RNP+ said. He alleged that the government has not even constituted a committee to look into the draft policy. Now the organization has decided to take out a rally on children's day on November 14 in support of the policy. They claimed that this would benefit around 25,000 persons and over 80,000 families affected by HIV in the state."
131,10,2011,"Canada clinic exposed 7,000 to HIV?",http://timesofindia.indiatimes.com//world/rest-of-world/Canada-clinic-exposed-7000-to-HIV/articleshow/10383386.cms,"TORONTO: Canadian authorities have warned that as many as 6,800 people who underwent an undisclosed procedure at an Ottawa clinic over the decade may have been exposed to Hepatitis B, Hepatitis C and HIV. Ottawa city’s chief medical officer, Dr Isra Levy announced on Friday that Ottawa Public Health has been probing “an infection control lapse in a local nonhospital medical facility.” Levy said that patients of the clinic will be notified of their potential exposure to disease by early next week. However, it is the agency’s duty to notify patients of their potential risk, she said. "
132,11,2011,Junagadh HIV incident: HC seeks explanation,http://timesofindia.indiatimes.com//city/ahmedabad/Junagadh-HIV-incident-HC-seeks-explanation/articleshow/10686251.cms," AHMEDABAD: The Gujarat high court has sought explanation from various state and central agencies in connection with the incident where 23 thalassaemic children in Junagadh district were tested HIV positive in the last one year due to transfusion of infected blood. Acting on a PIL filed by advocate Girish Das demanding investigation into the issue and compensation for the affected, a division bench has asked the additional secretary of National Aids Control Organisation, Drug Controller of India, director of Gujarat State Council for Blood Transfusion, the state health department and Junagadh police to file their replies within a month. Das has alleged that the children contracted the deadly virus due to criminal negligence on part of administration and demanded that the culprits be booked. He has sought a thorough investigation and demanded compensation of Rs 5 lakh for each kid tested HIV positive. Those tested HIV positive are among 100 thalassaemic children from Junagadh district, who have been coming to the civil hospital for blood transfusion regularly. The patients arrange for the blood and the hospital does the transfusion. Thalassaemia is a hereditary blood disorder which results in excessive destruction of red blood cells leading to anaemia. Hence, thalassaemics need regular blood transfusions to stay alive. There are more than 4,500 thalassaemic children in the state."
133,11,2011,"Day after TOI report on eviction of HIV+ children, landlord takes them back",http://timesofindia.indiatimes.com//city/jaipur/Day-after-TOI-report-on-eviction-of-HIV-children-landlord-takes-them-back/articleshow/10686833.cms," JAIPUR: Taking a strong view of the TOI report on HIV positive children asked to vacate a rented accommodation by the landlord, officials of the district administration and the medical and health department on Thursday visited the place to ensure that the children were being evicted just for being HIV positive. After the intervention of the team, people living in the neighborhood and the landlord allowed the HIV positive children to stay in the present accommodation. The district administration team reached the Aanchal Care Home early morning and counselled residents of the area. After the team left, Rajasthan Network for People Living with HIV/AIDS (RNP+) president Brijesh Dubey said, ""Now every problem has been resolved. We can live here at the present accommodation. We have an agreement for two years. The landlord is also helping us a lot."" He said that the visit by the district administration officials and the medical and health department made the difference. As the district administration interfered into the matter and resolved the issue, smiles are back on the faces of the HIV positive children. Earlier, RNP+ had written in an e-mail which was sent to TOI on Wednesday stating, ""Just after six days' stay in the present home at Bharat Marg, Hanuman Nagar, the house owner forced the children to vacate the house with immediate effect due to pressure from neighboring people."" They had also met district collector Navin Mahajan asking him for a solution of the issue. The team of district administration officials, including ADM (South) Jaswant Singh and also chief medical and health officer (Jaipur) O P Thankan, along with policemen reached Bharat Marg in Hanuman Nagar and met the residents, housing complex society office bearers and neighbours to talk about the issue. Singh said office bearers of the society told them that they had never asked the children to leave. ""The neighbours told us that they are ready to help the children. They also told us that they did not ask the children to leave the house,"" he said. Thankan apprised the neighbours that stay of the children does not make them vulnerable. He also told them about the misconceptions of HIV/AIDS. Bharat Marg, where 19 HIV positive children, who have lost their parents, live is one of the posh areas of the city. Aanchal Care Home, has been running since May 2010, and shifted to a new accommodation on November 3 this year. Aanchal Care Home seeks children's fundamental rights, fun-filled childhood with access to health, education, nutrition, psycho-social support and a safe environment free from stigma and discrimination."
134,11,2011,Students make docu to ease stigma faced by HIV+ kids,http://timesofindia.indiatimes.com//city/coimbatore/Students-make-docu-to-ease-stigma-faced-by-HIV-kids/articleshow/10720133.cms," COIMBATORE: On the occasion of Children's Day on Monday, a group of college students is launching a unique initiative to spread awareness about the stigma faced by HIV positive children. Fifteen students from Sri Krishna Arts and Science College at Kuniamuthur have come together and made a short film to highlight the plight of such students and stress on the need to include them in mainstream society with equal opportunity and dignity. ""The basic thread of the film was developed from numerous street plays about HIV positive people that we participated in for our college projects. We were supported by the Department of Social Work and NSS unit,"" said A Vivekananth, a third year BSc Biotechnology student at Sri Krishna Arts and Science College. Vivekanand is the director of the eight and a half minute film which will be officially launched at the college on Monday afternoon. It will be screened at various colleges to raise funds that will be utilised for the betterment of HIV positive children. The project is called 'Nambikkai' and is currently being reviewed by post production experts who are working on the finishing touches. ""It is a unique initiative undertaken by the department of social work and the NSS unit of the college. Students also got an opportunity to better understand the difficulties faced by such children,"" said A Alagarsamy, Head, Department of Social Work, Sri Krishna Arts and Science College. The students began the groundwork for the project four months ago and spent a lot of time with officials of the District Aids Prevention and Control Unit and volunteers working with HIV positive people. Shilpa, a member of the (LGBT) handled the camera for the project. ""We plan to continue our work in this field and hope to widen our scope by conducting more programmes, projects and camps in the future,"" said P Kumaresan, III rd year Bsc Microbiology student at Sri Krishna Arts and Science College."
135,11,2011,For these HIV+ women life has come to a standstill,http://timesofindia.indiatimes.com//city/madurai/For-these-HIV-women-life-has-come-to-a-standstill/articleshow/10748354.cms," A strange smell of medicine permeates the air when Muniyammal (50) turned the pages of her antiviral treatment record. The 200-page notebook has details of her treatment from the day she tested HIV positive. Five years ago, when her husband Raman, a rabbit-hunter, died due to AIDS-related illness what he left was a ruined house and five children. Muniyammal somehow managed to get a loan from the bank and renovated the house. Adding fuel to the fire, she was tested positive two years after her husband's death. The couple's sons left their mother once they got to know about her status. Now, with bouts of TB attack, Muniyammal has to take care of her two daughters, Pachammal (13) and Meenammal (11). Muniyammal's is not a lone case, there are many like her in the Achapatti Street in Kariapatti, a panchayat town near Aruppukottai in Virudhunagar district. Kariapatti has a population of 1.65 lakh. The number of HIV cases is increasing in this village due to various reasons. In 2008, there were only 17 HIV cases recorded, but in 2009 it rose to 55 and in 2010, it went to 58. There are 22 discordant couples in Kariapatti area alone. At least 45 people have been tested positive so far this year. There are three main reasons for the increased rate of HIV incidents in Kariapatti, according to Mercy Annapurni of the Blossom Trust, an NGO based in Virudhunagar. ""There is a sizable population of masons who go to Mumbai, Tirupur and Coimbatore for temporary works and return with the virus. Since Kariapatti is the town for all the other villages, transgenders from other places come in groups and camp in the town for commercial sex. The drivers of trucks passing by this area during night halt near Ramu Seethai Polytechnic in Manthiriodai for sex. The place has become a high-risk area now,"" says Annapurni. Vadivammal Kamala, another villager says she knew about her status only after her husband's death. Living alone in an old house without any proper income, none of her four children visit their mother. Frustrated, the 49-year-old even skips her medicine. And this, according to health-worker Muthulakshmy, is a serious problem. ""Social stigma prevents many from having medicines on time. If the patients are aged, then the level of frustration they are undergoing will be high. Many even skip their medicines due to this. We have to monitor each and every one,"" says Muthulakshmy, who has been working for the welfare of the villagers for 10 years. Even though none of the children of Muniyammal and Kamala Meenakshi did not test HIV positive for HIV as both the mothers contracted the disease from their husbands, in the later stages of their life, Rajam was unlucky. She was not aware of her status until she gave birth to her daughter. Staying in a rented house, she struggles to meet the day's end. ""I don't have a regular income. My daughter is studying. I don't know how to survive,"" she says. Despite being a high-risk area, the village also suffers from several a lot of civic issues. Drinking water, according to the villagers, reaches them once in a week. ""We get drinking water only once in a week. Our drainage is choked. Even though the previous government promised us houses, it has not been materialized so far,"" says Munisamy, a villager. However, talking to TOI, a panchayat official said, ""We are conducing regular health-check up for the HIV positive people in all the villages in Kariapatti. Free medicines are given to them. We will definitely look into the civic issues,"" says the official, who didn't want to be named. (Names of the victims have been changed to protect their identity)"
136,11,2011,India witnesses 56% drop in new HIV cases: UNAIDS,http://timesofindia.indiatimes.com//india/India-witnesses-56-drop-in-new-HIV-cases-UNAIDS/articleshow/10819526.cms,"GENEVA: India, which has one of the highest populations of HIV-infected people in Asia, has witnessed a decline in new infections by a significant 56% from the epidemic's peak in 1996, with other Asian countries also showing a plunge. According to the UNAIDS World Aids Day report 2011, the number of new HIV infections has been falling significantly in Asia, with India leading the pack. It said new HIV infections and AIDS-related deaths have fallen by 21% from the peak of the epidemic around world. The number of people dying of AIDS-related causes fell to 1.8 million in 2010, down from a peak of 2.2 million in the mid-2000s, while a total of 2.5 million deaths have been averted in low- and middle-income countries since 1995 due to antiretroviral therapy being introduced. ""In South and South-East Asia, the estimated 270,000 new HIV infections in 2010 was 40 per cent less than at the epidemic's peak in 1996,"" said the report. ""In India, the country with the largest number of people living with HIV in the region, new HIV infections fell by 56 per cent,"" it added. Releasing the report here, executive director of UNAIDS Michel Sidibe said the results are satisfactory, but stressed that shared responsibility is needed to combat the epidemic more effectively. ""Even in a very difficult financial crisis, countries are delivering results in the AIDS response. We have seen a massive scale up in access to HIV treatment which has had a dramatic effect on the lives of people everywhere,"" Sidibe said in a release. "
137,11,2011,India not to allow home testing for HIV,http://timesofindia.indiatimes.com//india/India-not-to-allow-home-testing-for-HIV/articleshow/10822816.cms," NEW DELHI: India will not allow home testing for HIV. The country’s National AIDS Control Organisation (NACO) is against allowing finger pricks or mouth swabs to be used by individuals to know their HIV status. A variety of tests are now available which can produce results in 1–20 minutes. The cost of these tests are also low. However, NACO says its policy is clear – testing will have to accompany pre-testing and post-result counselling. “Self-testing is against Indian national treatment guidelines. We don’t allow it,” a NACO official said. A UNAIDS report on Monday said the world was opening up to home testing for HIV since fewer than half of those living with HIV knew their status. This is, therefore, a huge barrier to treatment scale up. In India, 40% of the 2.3 million people living with HIV don’t know that they are infected with the deadly virus. A senior health ministry official said, “We don’t want people to self-test and then commit suicide or self harm because they are HIV positive. Also, the quality of such tests are under scrutiny. What if the person harms himself after finding himself HIV positive but he is actually HIV negative?” Around 8,000 centres across India counsel people who undertake a HIV test. In 2010, an estimated 6 million people got tested for HIV. “Counselling is vital. We tell those who get tested and are found HIV positive how to lead a healthy life, how we will connect them to care, support and treatment services, put them on nutritional support and prevent further spread of the virus. In case they are found negative, they are counselled on how to stay that way and about safe sex,” the official said. However, the UNAIDS report 2011 talks about self-testing. “Despite the advances in technology, testing is still approached with fear, accessing clinics is inconvenient and the experience of HIV testing is often stigmatizing,” the report said. “A recent national study in Kenya showed only 16% of HIV-infected adults knew that they were infected. A variety of tests, from finger pricks to mouth swabs, can now produce results in 1–20 minutes. The cost of these tests is now measured in cents,” the report added. One model, according to UNAIDS, has estimated that up to half of new HIV infections among children are caused by stigma, because women refuse to take tests or fail to collect their results. “One option to radically shift test access is self-testing at home. Information and support could be provided remotely. Most importantly, those who tested positive would need a clear access path to health care, starting with a confirmatory test. In September 2011, the United Kingdom’s House of Lords’ select committee on AIDS recommended repealing laws that prohibit home HIV testing,” the report said."
138,11,2011,HIV infections fall 56% in 4 years,http://timesofindia.indiatimes.com//india/HIV-infections-fall-56-in-4-years/articleshow/10823031.cms," NEW DELHI: In India, new HIV infections fell by 56% between 2006-10. India says it has overshot treatment targets for 2012 — with 4.48 lakh HIV positive patients on the lifesaving anti-retroviral therapy at present, against the target of 3.4 lakh. The UNAIDS HIV AIDS report 2011 released on Monday said that in India, 20-40% of the eligible HIV population was actually receiving ART — one of the lowest HIV treatment coverage in the world. It added that less than 40% of pregnant women had access to ART to prevent new HIV infections among children. “In India, 40% people don’t even know their HIV status. So how can we put them on treatment? UNAIDS estimates include these 40%. “In fact, against a target of putting 3.4 lakh HIV positive people on ART by end of 2012, we expect to cross the five lakh mark by that time,” a health ministry official said. According to the new estimates, 47% (6.6 million) of the estimated 14.2 million people eligible for treatment in low- and middle-income countries were accessing ART in 2010, an increase of 1.35 million since 2009. The year 2010 saw 2.7 million new HIV infections while 1.8 million people died of AIDS-related illnesses. Michel Sidibe, executive director of UNAIDS, said, “We’ve seen a massive scale up in access to HIV treatment which has had a dramatic effect on the lives of people everywhere.” The report said new HIV infections had been significantly reduced or had stabilized in most parts of the world. The number of new HIV infections in south and south-east Asia dropped by more than 40% between 2006-10. In India, new infections fell. The report said the number of new HIV infections continued to rise in eastern Europe and central Asia, west Asia and North Africa, while it remained stable in other regions."
139,11,2011,"Foreign aid to fight HIV, TB and malaria dries up",http://timesofindia.indiatimes.com//india/Foreign-aid-to-fight-HIV-TB-and-malaria-dries-up/articleshow/10862234.cms,"NEW DELHI: India might have to bear the burden of funding expensive treatments like second-line drugs for HIV patients and DOTS plus for those suffering from multi-drug resistant TB. Global Fund, one of India’s biggest financers of its drive against the three killer diseases — AIDS, TB and malaria — has run out of money to pay for new programes for the next two years due to global economic downturn. India, which has received over $1.7 billion from the Global Fund to run several of its HIV, malaria and TB projects, has no choice but to look at its domestic budget to finance the initiatives. The Geneva-based organization has said it is cancelling its next fundraising round, and the group will focus only on essential services for programmes that end before 2014. This round was the last time that India could have received “free money to fund its health projects. That’s because earlier the Global Fund categorized us as a low-income country. Now, we are entering the bracket as a middle-income country and will no more be eligible for funding from them,” a senior health ministry official said. He added, “What will be worst affected is the HIV programme. We spent most of our funds on prevention (70%) and the rest (30%) on treatment. But if we don’t receive money from Global Fund, we will have to cut down on our prevention strategies. We won’t be able to bring down new HIV cases,” the official added. However Dr R R Rewari from NACO said, “We have a commitment from the Global Fund for treatment of HIV patients till 2015. It might not suffice and we might have to dig into our domestic budget.” Altogether, $22.4 billion has been approved by Global Fund for programmes in 150 nations since 2002. The official said, ""We’re not cutting back, we’re not expanding.” This step takes place even as the recently released UNAIDS World AIDS Report 2011 outlined steadily declining rates of HIV infections. In India, new HIV infections fell by 56% between 1996 and 2010. John Mathai, country director, Global Health Advocates India, said, “This funding gap will affect TB programmes in Orissa, Uttarakhand and Chhattisgarh, where large successful drives have been run using this mechanism.” "
140,11,2011,Adhar gives hope to HIV patients,http://timesofindia.indiatimes.com//city/nagpur/Adhar-gives-hope-to-HIV-patients/articleshow/10875056.cms," AMRAVATI: Life is not easy for HIV patients. It is even difficult for those who have been disconnected from the society and do not know about welfare schemes, treatment and related information. But now, they do not have to worry about their problems and queries. Adhar, an NGO here, has decided to provide a helping hand to HIV patients in search of help. Adhar has decided to support HIV positive patients who struggle everyday for tackling even small problems due to fear of people and sometimes due to ignorance. Advocacy group run by Adhar would help HIV patients in creating awareness among them. Talking to TOI, Vidya Tayde, founder of Adhar, said that HIV patients face many problems. From financial problem to fear of social stigma and ignorance about various welfare projects meant for them and treatments, these people are found struggling. Hence, to redress their problems, Alliance, an NGO, has formed advocacy groups to help HIV patients for improving their life at every stage. Alliance has started this project in Amravati, Nagpur, Ahmednagar, Thane and Kolhapur. In Amravati, Alliance has selected Adhar for implementation of this programme, said Tayde. This project will prove to be a boon for HIV positive people. Adhar, under its PACT (promoting access care and treatment project), has already started advocacy. But under this project, the advocacy work will gain momentum and more and more people can be given information which is important for them. Tayde said that the project started from November 1. Presently, analysis and work planning is done as the staff required for the purpose is insufficient, she said. When asked what are the major issues which HIV positive patients have to deal with, Tayde said HIV positive patients face problem during surgery. It is observed that many doctors dodge surgery when the HIV patients are in need, she said. Many patients at the taluka place need to come to Amravati for CD4 which is not convenient for them and burdens their pockets, she said."
141,11,2011,CSMU hosts poster competition on HIV,http://timesofindia.indiatimes.com//city/kanpur/CSMU-hosts-poster-competition-on-HIV/articleshow/10909424.cms," KANPUR: The University Institute of Paramedical Sciences organised a poster and a slogan competition at Institute of Fine Arts, Chhatrapati Shahuji Maharaj University, on Monday in order to create awareness about HIV and AIDS. The event was jointly inaugurated by orthopaedic surgeon AS Prasad and CSMU registrar Syed Waqar Hussain. The two used paint and brush to make a red cross on the canvas to start the event. Several students from the university and various degree colleges like DAV, DG Girls, Mahila Degree College, Guru Nanak Girls PG College, Armapur Degree College, AND Girls College, SN Sen Degree College and Juhari Devi Girls Degree College participated in the poster competition. The students exhibited how one can save oneself from getting infected by HIV. They also tried to dispel myths associated with the disease. As many as 225 students participated in the poster competition. Some 340 students took part in the slogan competition. Renu Jaiswal of CSMU was adjudged the winner of the poster competition. Another CSMU student Ranjana Verma bagged the second place. Sunaina Verma of Guru Nanak Girls Degree College grabbed the third position. The winners were judged by Kamta Prasad, Krishna Kumar Singh and Ajay Prasad. Co-ordinator of the University Institute of Paramedical Sciences Praveen Katiyar said that on Tuesday a seminar on AIDS would be held on the campus. Students from various degree collages would participate in it. Dr Kiran Pandey, HoD, gynaecology, GSVM and other doctors would speak during the seminar. CSMU vice-chancellor would be the chief guest."
142,11,2011,Clamour grows for prenup HIV testing,http://timesofindia.indiatimes.com//city/mumbai/Clamour-grows-for-prenup-HIV-testing/articleshow/10913706.cms,"The Maharashtra State Aids Control Society (MSACS) wants the government and AIDS activists to “do something” to make pre-marital HIV screening socially acceptable. Statistics for recent years show that 75% of the state’s HIV-positive pregnant women are under 25 and 50% are detected with the virus only at the time of their first delivery. At present, national policy allows only voluntary testing. “It is more than evident that the women are getting the infection from their husbands, ” said Ramesh D ev k a r, MSACS project director. Lending credibility to this is a study published in the Journal of American Medical Association in 1997 by a researcher from Pune’s National Aids Research Institute, which put the percentage of women getting HIV from their husbands at 92. “We have to work towards a societal norm where couples insist on testing before tying the knot. Of course, making testing legal is not an option,” Devkar said. This year, 2,027 pregnant women in the rest of Maharashtra and 385 in Mumbai tested positive for HIV. Over the years, the number in the state has gone down: from 4,783 in 2006, to 4,552, 4,162, 3,724 and 3,361 in subsequent years. This year, the number is 2,412 (till October). But the number is still around 3,000. “That means the birth of at least 2,000 HIV-positive children. That is how high the probability of a child getting the infection from the mother is,” said Devkar. “The debate is between discrimination and the possibility of saving two lives.” Many infected women support premarital HIV testing. Kurla resident Ananda (38; name changed) said: “I have faced the stigma of living with HIV for 11 years. My husband passed away a few years ago. I was ostracized by my in-laws to the extent that they did not allow me to meet my son for two years. I got his custody only after my mother-in-law died. Both I and my child would have been spared such a horrible life had pre-marital testing been mandatory.” "
143,11,2011,Lakhs of Mumbai women elude HIV tests,http://timesofindia.indiatimes.com//city/mumbai/Lakhs-of-Mumbai-women-elude-HIV-tests/articleshow/10913759.cms," As many as 6 lakh pregnant women in the state could be going untested for HIV each year. Activists say this leads to underreporting of HIV positive cases, severely impacting prevention drives. The 6 lakh women deliver in private hospitals, which, activists say, are not very cooperative about HIV testing. In contrast, public sector hospitals conduct HIV tests on the 14 lakh pregnant women who are admitted there for delivery. The total number of pregnant women who deliver in the state each year is 21 lakh. The state says achieving HIV testing for 100% of pregnant woman is a distant possibility. This is because over 1,150 primary health centres and sub-centres still do not have any testing facilities. Such centres witness 7 lakh deliveries, but manage to test only about 50,000 women. Mumbai fares better than the rest of the state as the testing percentage is over 80. The state has been thinking of using the network of the National Rural Health Mission (NRHM) to reach out to more pregnant women. “All we need is a lab technician and a counsellor. We are also willing to train them further,” said Ramesh Devkar, project director, Maharashtra State Aids Control Society."
144,11,2011,"Almost 50% HIV affected are under 30, study reveals",http://timesofindia.indiatimes.com//city/ahmedabad/nbsp-Almost-50-HIV-affected-are-under-30-study-reveals/articleshow/10925815.cms,"AHMEDABAD: An all-India survey conducted ahead of ‘World AIDS Day’ on Thursday indicates that maximum incidence of HIV in both men and women was reported in age group of under 30 years. A total 9,18,277 people were screened for Human Immunodeficiency Virus (HIV) presence in eight major cities — Ahmedabad, Surat, Mumbai, Noida, Chennai, Kolkata, Pune and Kerela. In Gujarat, 6,170 people were screened between January 2010 and September 2011 wherein 180 people tested positive. Of those who tested positive, 47.22% were below 30 years of age. In addition, 23% people were in 30-40 years of age group. Only 16% were between 40-50 years while 12.77% were above 50 years of age. Highest frequency was predictably in men as 64.44% of those who tasted positive were males while 34.44% were women. Only 1.12% of those detected positive were children. Chief of lab services of Metropolis Healthcare Dr Jatinder Bhatia said, ""Globally, the incidence of HIV that was rapidly increasing between 1990 and1996 has slowly declined between 1996 and 2010. Various treatment methods and awareness programs helped in controlling the disease by creating mass awareness, educating people about safe sex and ill effects of HIV infection. As per the recent data, the incidence of HIV is maximum in younger age groups i.e. 20-30 years which is a major concern."" Dr Bhatia said rate of positivity out of the screened tests is less than 10 % in Mumbai and Gujarat but 30 - 40% at other places especially north. "
