,month,year,name,link,article
178,12,2012,Rajasthan State Road Transport Corporation passes reveal identity of HIV patients,http://timesofindia.indiatimes.com//city/jaipur/Rajasthan-State-Road-Transport-Corporation-passes-reveal-identity-of-HIV-patients/articleshow/17436928.cms,"JAIPUR: The concession passes issued by Rajasthan State Road Transport Corporation (RSRTC) to people living with HIV/AIDS for travel in its buses has led to the identity of HIV positive patients being disclosed on many occasion, which goes against National Aids Control Organization (NACO) guidelines. The RSRTC gives 75 concession on fare for travel between Anti-Retroviral Therapy (ART) centre and the patient's home. The provision of concession was introduced by the state government so that the people living with HIV/AIDS would not have to spend on fares to get medicines for HIV/AIDS, which is being provided by the Rajasthan State AIDS Control Society free of cost from the ART centers. However, many HIV/AIDS patients claimed they have to face problems in availing the concession. ""The bus conductor demands the pass issued by RSRTC. Since the passes refer to the holder as immunocompromised, some conductors ask us many questions about medicines and ART centers, which lead to disclosure of our HIV status,"" Sangeeta (name changed), an HIV positive woman said. NGOs working for HIV/AIDS victims also confirmed that such incidents have happened in the past. Shushila Mordiya, a got coordinator HIV positive women network of Rajasthan said, ""Such incidents have happened in the past. There is a need for RSRTC to issue passes which would not reveal the identity of HIV positive people."" The RSRTC concession passes include the name, age, residence, of the patient, as well as ART number and the status ""immunocompromised"" apart from the signatures and stamp of ART centre's nodal officer and medical officer of the hospital. RSRTC executive director Vishram Meena said, ""We have already directed our employees that the identity of HIV/AIDS victims should not be revealed. Now, we are planning to issue concession passes which would not hint at the pass bearer's disease. Soon, we will issue different passes."" A Rajasthan State AIDS Control Society official said, ""More than 5,000 people with HIV/AIDS are availing the benefits of concession passes. But, recently we have received only one complaint about such identity disclosure. The conductor did not allow him to travel in the bus. After that, the conductor was suspended."" "
179,12,2012,HIV spreading tentacles in Varanasi,http://timesofindia.indiatimes.com//city/varanasi/HIV-spreading-tentacles-in-Varanasi/articleshow/17437031.cms,"VARANASI: The migration of people from eastern Uttar Pradesh to big cities has already identified the region among highly sensitive for HIV infection. The city is emerging as a new ground for HIV infections caused by intravenous drug abuse. Director, centre of excellence, National Aids Control Organisation (NACO), Banaras Hindu University, Shyam Sundar said HIV infection is a common trend in north eastern states specially Manipur, but the trend is now seen in Varanasi as well. “At present around 10 HIV patients are being treated in the ART centre, BHU. They are not backpackers or foreigners but natives of the city, who are youngsters and middle-aged people. Such drug abusers are often seen at ghats and older parts of the city. Mass sharing of the syringe and needle is often a common practice by drug abusers that invites HIV infection. The trend is catching fast which is very unlikely for a city like Varanasi,” Sunder added. The officials of NACO, Varanasi, stated that the entire eastern UP area is turning out to be a highly sensitive zone for HIV infections because of migration from rural to urban slum areas and even metropolitan cities. Jaunpur, Azamgarh and Ghazipur are identified as the highly sensitive districts. Varanasi ranks at number four. Most of these patients are in the age group of 20 to 45 years and bread winners for the families. Almost 90 per cent of the patients belong to lower middle class families and have poor economic conditions. Recently, new ART centres (for first line treatment) have been opened in Ghazipur, Azamgarh, Jaunpur and the district hospital in Varanasi but the region’s vulnerability towards the HIV infection is not decreasing the number of patients at ART centre, BHU. Around 300 to 350 patients are arriving at the centre every day. NACO nodal centre in BHU is also the ART centre which was formed in 2005. Already emerged as centre of excellence along with only three other ART centres in northern India, it is providing qualitative first line and second line treatment for AIDS. Apart from screening and treatment of HIV patients, the centre boasts of other facilities like integrated counselling and testing centre (ICTC), Suraksha Clinic (STD clinic) and counselling centre for prevention of parent to child transmission (PPCTC). “At present, as many as 15,819 HIV positive patients are registered in the centre. Earlier low turnout of HIV positive people coming for screening and treatment at the centre was troubling the experts, but now we are overcoming this problem by identifying people and arranging meeting with ICTC and other centres. Around 80 per cent of patients are now turning up for treatment,” Sunder added. "
180,12,2012,"12,000 people with AIDS in state, 55,000 HIV positive",http://timesofindia.indiatimes.com//city/patna/12000-people-with-AIDS-in-state-55000-HIV-positive/articleshow/17445668.cms," PATNA: Hundreds of HIV positive people, including men, women and children, wearing black badges, staged demonstration in the state capital on the World AIDS Day on Saturday to protest against the arrest of president of Bihar Network for People Living with HIV/AIDS Society (BNP+), Gyan Ranjan. Ranjan, who is in jail since November 14, is said to have been arrested for demanding adequate allocation of drugs at the 10 antiretroviral therapy (ART) centres in the state. The demonstrators claimed that the ART centres lacked sufficient doctors. They accused the Bihar State AIDS Control Society (BSACS) of ill-treating the HIV positive people. There are around 12,000 people with AIDS in Bihar, while another 55,000 are HIV positive. The largest numbers of HIV positive people are in Patna district. There are 207 integrated counselling and testing centres where people are tested for HIV and counselled accordingly. Bihar has sought help from the Centre for making arrangements for HIV/AIDS tests at every health centre across the state. BNP+ members from UP, Madhya Pradesh, Chhattisgarh, Maharashtra, Delhi, Punjab, Haryana and Rajasthan participated in the demonstration. Supreme Court lawyer Anand Grover termed the arrest of Ranjan a clear violation of fundamental rights to speech. ""Continued denial of basic medicines and services to HIV positive people is a denial of the fundamental rights to them,"" said Manoj Pardeshi from New Delhi. Secretary, BNP+, Raj Kumar Singh said not only doctors do not come to the ART centres, even basic paediatric medicines are not available for the children found HIV positive. Sunita from Muzaffarpur said she has to travel 35kms to the ART centre for drug. She complained that drug is available only after 4-5 days of her visit. ""How can I manage with this,"" she said. Naresh Yadav of International treatment preparedness coalition of India (ITPC-India), New Delhi, said Ranjan's arrest speaks of Emergency-like situation where the government wants to suppress all the dissenting voice. This is happening in the backdrop of the state government's announcement of a slew of measures for people with HIV\AIDS in the state which include starting pension scheme for them and providing employment. Pension scheme was announced by deputy CM Sushil Kumar Modi while inaugurating an awareness exhibition on HIV/AIDS on the Red Ribbon Express, in Patna, in September this year. The government feels grant of pension will embolden people living with AIDS or HIV positive."
181,12,2012,Second line of ART gives second life to HIV patients,http://timesofindia.indiatimes.com//city/nagpur/Second-line-of-ART-gives-second-life-to-HIV-patients/articleshow/17445880.cms,"NAGPUR: Like in tuberculosis, if HIV patients do not take medicines regularly or do not complete the course of treatment, they quickly develop resistance to the drugs, and become multi-drug resistant (MDR) patients. The condition of such patients, who stop responding to Anti-Retroviral Therapy (ART), continues to deteriorate despite restarting earlier medication. So, they need to be put on the second line of ART treatment. “We keep telling patients at every visit not to miss medicines. But some of them do land up with first line failure and have to be put on second line. GMCH started this facility last year. The viral load in these patients is extremely high. We identify them, send them to Mumbai to assess viral load, and if they need second line ART, they are put on it immediately,” said professor and head of medicine at GMCH Dr YB Bansod. Second line of ART is available at only five centres in the state, at the government medical colleges in Mumbai, Pune, Aurangabad, Nagpur and Sangli. Till October this year, total 1,546 patients were on second line. City has second line ART centre at GMCH, where 144 patients; 124 men, 17 women and 3 children, are being treated. Patients say that lack of awareness, carelessness, casual attitude and poverty play a big role in the discontinuation of medicine, leading to second line treatment. Kalabai was told of her positive status during pregnancy tests at GMCH. Since she was put on mother to child prevention drugs, her son is negative. Being poor, she had taken shelter in a missionary ashram for some time, and has now left her son there to study. Others on second line have similar experiences. Sunita from Yavatmal was accompanying her husband who is on second line. “I didn’t feed my daughter . I am also positive, but my daughter is not. I work as a maid to keep the family going since my husband gave up his job as a driver. He caught HIV from sexual relationships while away on the job,” she said in a choked voice. Surekha (51) from Umrer tested positive only after her husband died, and is now on second line. Her two grown up sons take care of her. Ramratan, from a village near Pandhurna, admits he had sexual relations with CSWs, which led to the HIV. “Now, I have no means of earning my daily bread. My brother supports me with food and travel charges,” he said. Subhash from Jharkhand, now a resident of Nagpur, too admits he had multiple sexual partners while working as a driver. Put on second line about four months back, he has brought his family to Nagpur and told his wife and children about having tested positive for HIV. Surprisingly, Sanjiv Waghmare, a sanitary worker, claims that he never missed his medicine, and yet landed up with failure of first line. “I had an alarm in the mobile and would stop anywhere to take the medicine when it rang. God knows why I still developed resistance,” he said. "
182,12,2012,"HIV on decline in state, says National Aids Control Organisation survey",http://timesofindia.indiatimes.com//city/hyderabad/HIV-on-decline-in-state-says-National-Aids-Control-Organisation-survey/articleshow/17446007.cms,"HYDERABAD: While Andhra Pradesh still tops with maximum number of people living with HIV in India, the latest data released by National Aids Control Organisation (NACO) on Saturday shows HIV dominance in the state has dipped from 0.90% in 2009 to 0.75% in 2011. From 23,905 infections reported during 2009, the number of new infections dipped to 16,603 during 2011, which is a rare good sign, but overall the caseload was still highest with 3.61 lakh to 4.88 lakh cases. The Andhra Pradesh State Aids Control Society (APSACS) officials released the latest NACO report at a massive programme organised at NTR Stadium in the city on Saturday. The programme was attended by a whopping 15,000 people including members of various NGOs working with APSACS, link workers, students, NSS cadets among others. The programme was preceded by a 3-km long rally from Sundaraiah Vignana Kendram to NTR Stadium with 10,000 participants. Men and women sporting red ribbons marched silently showing placards bearing messages on safe sex and urging people to stay away from drugs. APSACS officials said that while 5,000 participants in the rally were from Hyderabad, the rest had come from various parts of the state. All the participants took a pledge to strive for zero HIV new infections and zero stigma discrimination. "
183,12,2012,Zero discrimination against HIV positive patients an unrealistic target: Ghulam Nabi Azad,http://timesofindia.indiatimes.com//india/Zero-discrimination-against-HIV-positive-patients-an-unrealistic-target-Ghulam-Nabi-Azad/articleshow/17446446.cms,"NEW DELHI: “Getting to Zero: Zero new HIV infections. Zero deaths from AIDS-related illness. Zero discrimination” may have been the theme of the World AIDS Day on Saturday. But for Union health minister Ghulam Nabi Azad, it’s an unreachable target in the near future. He has strongly contradicted the global theme. The minister told TOI “in no way can India achieve such a target in the near future. In fact no country can do so.” “Zero discrimination”, according to him, is a far cry. On Friday, Azad told Parliament that discrimination is rampant in India. The minister said the operational guidelines for ART services clearly mention that “irrespective of HIV status of a person, all patients are entitled to receive general and special out patient and inpatient services in a hospital.” He added that “confidentiality should be maintained at all levels irrespective of HIV status as per medical ethics and the law.” But he admitted that cases of discrimination “are reported from time to time”. According to him, in the last three years, 21 cases of discrimination have been reported – nine from Karnataka, Delhi (4), Madhya Pradesh (3), Bihar (2) and Maharashtra, Tamil Nadu and Odisha (1 each). Around 11 cases of suicides by HIV/AIDS patients have also been reported during the same time – 6 from Karnataka, Gujarat (3) and Delhi and Tamil Nadu (1 each) to the state grievance redressal committees. North Indian states, he felt, need to follow the example of their southern counterparts in controlling HIV. “North India has been slow to address the HIV threat. Southern states have done better,” said Azad. New HIV infections in children are down, but reaching the goal of an AIDS-free generation requires that more HIV+ pregnant women receive antiretroviral treatment to decrease the risk of infection for their babies, said Unicef on Saturday. In India over 14,000 children got infected last year — a 13% decline from 2009. The number of estimated deaths among children (0-14 age group) due to AIDS was 10,213 in 2011. The total number of people living with HIV in the country has seen a decline from approximately 2.3 million to 2.1 million. The drop has been much higher among men (16%) than women (2.6%). “Thanks to remarkable global commitment, the world has seen a 24% reduction in new HIV infections in children – from 430,000 in 2009 to 330,000 in 2011. Much progress has been made in the field of treatment. In low and middle-income countries, coverage of effective antiretroviral treatment for preventing mother-to-child transmission (MTCT) reached 57% in 2011,” Unicef added. Regarding access to treatment of children in need, it increased from 6% in 2006, when the pediatric HIV programme was launched in India to 34% last year. “It is simply wrong that adults are twice as likely as children to receive the treatment they need,” said Anthony Lake, executive director of Unicef. “By definition, an AIDS-free generation depends on protecting the youngest and most vulnerable from HIV infection. We must do still more to help mothers and children who live with HIV be able to live free from AIDS. We must rededicate ourselves to boosting the number of pregnant women and children being tested and treated through basic antenatal and child health programmes,” he added. "
184,12,2012,Sharp rise in HIV deaths in Punjab,http://timesofindia.indiatimes.com//india/Sharp-rise-in-HIV-deaths-in-Punjab/articleshow/17446454.cms,"CHANDIGARH: There has been a sharp rise in the number of HIV deaths in Punjab in the past one year with more than 1200 people succumbing to the disease in past one year in the state. Amritsar has clearly emerged to be the HIV capital of Punjab with not just the highest number of HIV positive people but also the highest number of deaths due to the deadly disease. Till last year, 1,325 people had died of HIV in the state but in the past 12 months there have been over 1,200 deaths taking the toll up to 2,505 till October this year. This translates into nearly 100 deaths every month across the state. In Amritsar alone, 286 people, who were on treatment for HIV succumbed to the disease while neighboring Tarn Taran reported second highest deaths, 278, during the year. It is estimated that the death rate has increased owing to phenomenal growth in the number of drug abusers sharing needles. "
185,12,2012,HIV not necessarily a death warrant,http://timesofindia.indiatimes.com//city/ahmedabad/HIV-not-necessarily-a-death-warrant/articleshow/17446546.cms," AHMEDABAD: Ten years ago, Manisha was completely shattered when her 10-month old marriage resulted in a divorce. She was pregnant when she found out that her husband was HIV positive and had concealed the information from her. Betrayed, she came back. The bigger shock came when pregnancy tests revealed that her husband had passed the virus on to her. ""I had seen my husband remain ill all the time because of HIV. When I came to India, I consulted a doctor who put me on Anti Retroviral Therapy (ART) right away and asked me to have a nutritious diet. I made it my mantra. Except for normal coughs and colds, which normal people suffer during changes of season, I have not remained ill,"" says Manisha. Manisha says her good health prompted her to start a beauty parlour in partnership with her best friend. ""I feel very energetic and have never felt sick. My attitude towards HIV has changed through my own experience"", says Manisha. Infectious diseases specialist Dr Atul Patel, who was one of the first private practitioners to dedicate himself to treating HIV, says viral load becomes undetectable in patients on ART therapy after just six months of treatment. ""With this treatment, only the diagnostic test tells if a person is HIV positive. Otherwise, viral load becomes undetectable in the blood,"" says Dr Patel. ""I have a number of patients who have been treated for the last 10 years and a few have lived for more than 12-14 years! My oldest patient is a 96-year old gentleman who has been living healthily with HIV for 12 years,"" says Dr Patel. He says that most patients who have done well have followed their treatments well, have paid attention to what they eat, and more importantly, have had good family support. ""Good family support somehow adds years and cuts down the illness"", says Dr Patel. Ahmedabad: When you first meet Manoj Parmar, 31, he appears healthy, with a wide, infectious smile. His story touches people deeply. Manoj has been battling HIV for nine years. He was diagnosed with the virus in 2003. Scared and shocked, he was left with no option but to keep this news to himself. After three years of struggle, in 2006, he came out and shared the news with his family. ""I was helpless and didn't know who to turn to for advice. Those three years were the hardest for me since there were no medicines available for treatment at that time,"" he says. His suffering motivated and inspired him to become a counselor in the Family Planning Association of India (FPAI). Now he counsels people suffering from HIV and AIDS. He is one of the few people who is an HIV patient as well as a HIV counsellor. ""The most vital aspect for an AIDS patient is that they should take great care that the disease does not spread to another person. My wife is also an HIV positive patient, but we take full preventive measures."" In fact, the couple was living such a normal life that they felt confident adopting the girl child from their wife's first marriage. ""I am very lucky to get moral and emotional support from my family and friends. Their acceptance level has motivated me to live a normal life without any shame or guilt. I believe that my behavior is important, not status. Live till you die, is what I tell all my patients in my counseling sessions."" ""Whether it's an accident or a deadly disease like AIDS, one should live life happily and healthily. Exercise regularly, do yoga, eat nutritious food and create a positive environment. Also emotional and mental support from those close to us is necessary to live a good, positive life. AIDS patients are just like normal people and one should not discriminate against them,"" he concludes."
186,12,2012,"HIV infected seek empathy, not sympathy",http://timesofindia.indiatimes.com//city/visakhapatnam/HIV-infected-seek-empathy-not-sympathy/articleshow/17446923.cms,"VISAKHAPATNAM: “Empathy, not sympathy is what we need most,” reiterated several participants at a programme on ‘challenges and opportunities in the inclusion of HIV/AIDS infected’ organised here on Saturday by Centre for Study of Social Exclusion and Inclusive Policy (CSSEIP). Narrating the problems they faced, several participants at the programme revealed that support from family and friends was most important for HIV/AIDS infected to lead a normal life. Like 28-year-old Vijayalakshmi (name changed), who talked about how her first instinct, when she tested HIV positive in 2005, was to hide the test results from her family as she realised her husband had passed on the disease. However, after her husband passed away, she disclosed her medical condition to her family and is today, leading a normal life thanks to their support. “My family members supported me in my treatment. At present, I am not taking any medicines as I have recuperated and am able to lead a normal life,” she said. Dr G Prabhakar, director, Green Vision, said, “Assurance, medical treatment and nutrition are the key to treating HIV positive patients.” Emphasising the need for regular counseling sessions, Prabhakar said HIV can be passed in three ways - sexual contact, using unsterilised needles and syringes and mother-to-child transmission. He said 90 per cent of HIV positive cases can be prevented from spreading if detected at an early stage and stressed on the need to continue with prevention and caring support programme. Dr Ramesh, additional district medical health officer, said HIV positive patients are similar to those affected by diabetes or hypertension. He said they need to have a positive frame of mind and involve themselves in physical activities such as walking and gymming to stay healthy. K S Chalam, special rapporteur, National Human Rights Commission (NHRC), said south India is in the limelight for a large number of cases detected. “That does not mean that HIV positive cases are less in north India. Cases have been detected largely in south India due to the reach of medical treatment to remote corners.” "
187,12,2012,Timely treatment can help HIV couples,http://timesofindia.indiatimes.com//city/raipur/Timely-treatment-can-help-HIV-couples/articleshow/17446987.cms,"RAIPUR: Timely detection and right treatment could help HIV positive couples to have absolutely healthy children. According to data available with the state AIDS control society (SACS), 35 of a total of 38 babies born to HIV positive parents this year were without any trace of the disease. These figures look encouraging as last year 70 of the 82 babies born to such parents were tested negative for HIV. According to officials, three babies who tested positive for HIV this year, were born to mothers who had not taken any treatment for the disease. Experts suggest that prolonged sessions of right medical treatment can put the HIV positive couples back on the track for a family life. The treatment programme to safeguard the foetus from the infection is called the Anti-Retroviral Therapy (ART) and the mother is treated from the stage of inception of the pregnancy to the delivery. "
188,12,2012,Global seal for PGI’s HIV report,http://timesofindia.indiatimes.com//city/chandigarh/Global-seal-for-PGIs-HIV-report/articleshow/17447058.cms,"CHANDIGARH: The HIV report taken at the city’s PGIMER will now be acceptable globally, thanks to national accreditation of the institute's HIV laboratory. Earlier, international hospitals/clinics asked those holding the PGIMER's HIV report to undergo the test again in absence of the certification. However, now these will accept PGI's reports. The PGI HIV lab is not only the first in Chandigarh but also in the entire north India, apart from New Delhi, in a government set-up to get National Accreditation Board for Calibration and Testing Laboratories (NABL) stamp. Being National Aids Control Organization’s (NACO) referral laboratory in the region, PGI is equipped with standardized tests and reports. Dr Sunil Arora, in charge NACO state reference laboratory, PGI, said, “There are few public labs which are under NABL. Annually, a report will be prepared for the renewal of the certificate. This report is considered verified and error-free by any HIV lab worldwide.” There are 800 HIV+ patients in the city who are registered with the PGI. The lab is also working on understanding why some HIV patients do not respond to some particular sets of medicines and have to be switched over to another regime, which has more side effects. “Anti-retroviral treatment has been found to be ineffective in some of the positives. Our lab is working on developing a model to resolve the problem,” said Dr Arora. The laboratory provides HIV diagnostic and disease monitoring (CD4 count test for viral load) services as per international standards. Since the services are fully sponsored by NACO (ministry of health &amp; family welfare), the HIV testing and CD4 count are offered free of cost in this laboratory to patients afflicted with this disease. NABL is a central agency which has laid down certain guidelines and gives accreditation following a very stringent criteria of assessment made by independent NABL-certified assessors. A Mohali-based hospital conducted a session to create AIDS awareness for around 75 mechanics at the Motor Market in Sector 48, on the occasion of World AIDS Day. Dr Varun, senior resident of blood bank educated the mechanics on “Prevention and control of HIV/AIDS”. Free HIV and hepatitis B and C tests were conducted on all those present at the occasion. Candlelight march To mark the World AIDS Day, a candlelight march was organized at Government College of Education on Saturday, to honour those living with HIV/AIDS. Vice-principal Renu Verma flagged-off the march. College NSS and Red Ribbon Club volunteers participated in the march with an objective to raise awareness about HIV and promote respect for human rights of people living with HIV. The slogans and placards inspired positive thinking and dignity for those living with AIDS. Emphasis on precautions Moti Ram Arya Senior Secondary School marked World AIDS Day on Saturday, with a display of posters and a lecture on HIV/AIDS. The lecture aimed at developing awareness among students while laying emphasis on causes, symptoms, consequences and precautionary measures to be adopted to avoid HIV/AIDS. "
189,12,2012,"With IVF, HIV infected can father children",http://timesofindia.indiatimes.com//city/raipur/With-IVF-HIV-infected-can-father-children/articleshow/17447397.cms,"RAIPUR: When Rupali married Abhinav (both names changed) a few years ago, she was dreaming, just like any other girl of her age, of a happy married life and having children. However, her world literally fell apart when after few months of marriage, her husband tested positive for HIV. Her fears of having been infected by her husband proved incorrect when she tested negative. Many thoughts, including deserting Abhinav, crossed her mind then but she was truly in love with him. In her own words the ""thought of letting a virus ruin her married life was just not correct"". Though she decided to stay with Abhinav, her dreams of having children were shattered as unprotected sex with her husband could not only put her at risk of contracting the disease but could also infect the child that she desperately wanted. The couple had given up all hopes till someone told them that it might be possible for them to have their child through the assisted in-vitro fertilization (IVF) reproduction technique. After consultations with city-based doctors the couple went ahead with IVF and is now expecting their first child in another two months. ""We are praying that the child is free from HIV"", they say. While they may have some doubts, the doctors who carried out the procedure on them are however confident that the child would be ""normal and healthy"". However, they refused to disclose the name of nursing home as such patients object on it. Dr Neeraj Pahalajani, a leading city-based practitioner, said that world over, more than 400 cases have been documented where couples, with HIV positive husbands, have successfully had children through IVF/IUI technique. ""We have also used the same technique on several couples and are sure that their child too would be healthy"", she says. Elaborating, Dr Pahalajani said, however in IVF- ICSI (intra-cytoplasmic sperm injection) technique, the husband's semen, which carries the infection, is washed thoroughly using specific medical solutions and one single sperm is picked to fertilize the egg. The embryo is subsequently transferred into the mother's womb. But it is not 100% risk free. So they can also adopt other procedure of donor's sperm. Dr Pahalajani says with acceptance about HIV growing in the society, it is the responsibility of the medical fraternity to offer solutions to the HIV-infected couples to raise healthy families. "
190,12,2012,HIV positive children cry for attention,http://timesofindia.indiatimes.com//city/madurai/HIV-positive-children-cry-for-attention/articleshow/17447519.cms,"MADURAI: Five-year-old Chittu (name changed), a UKG student, is today a bubbly girl who is the cynosure of all eyes at the Russ Foundation in Madurai, where she lives along with 10 other HIV positive parentless boys and girls. But her early childhood was one of hardship and there are many out in the community in want of attention. According to Berlin Jose, founder-director of Russ Foundation, each of these children have a story of their own, but have successfully come out of their trauma and are doing well in the mainstream education system. Chittu for example was born to a female sex worker who made her income on the streets of Madurai. The woman who had a partner who was already married and had two children, was being used by him to make money. When she became sick and realized she was going to die of AIDS, she brought her three-year-old child, who was already begging on the streets of Madurai, to the home for adoption. She died a few days later. Her partner, however, who could not prove that he was the biological father of this child, was reluctant to give up the child because he had already chalked out plans to make money by making her beg. ""We went through a tough battle with him before the authorities handed her over to us,"" said Jose. Initially, the girl's stomach which was used to scavenging on food on the roadside, could not tolerate the well cooked warm food offered at the home. This HIV positive child suffered frequent bouts of diarrhoea. Staff at the home sometimes found her searching garbage bins for food and feeding on leftovers. ""It took us two whole months to bring her around and now she is doing very well in a normal school,"" he said. Apart from the children of the home, the foundation also works with 77 HIV positive children living in the community and about 650 non-infected children of HIV positive parents. This foundation has been able to successfully integrate HIV positive girls and boys into mainstream society, by their regular counseling and life skills classes. But according to Jose, girls more than boys face a lot of trauma on attaining puberty because society tries to stigmatize them as immoral persons. ""This is when they start hating their parents who are no longer alive. These girls become suicidal and depressed and need a lot of handholding to start realizing their potential as good individuals in society,"" he said. Boys on the other hand start thinking of life ahead and a future. Kumar, a boy who was expelled from a home for his mischief, is today a sturdy 18-year-old pursuing his SSLC at this home. He is also a caring brother to the smaller children; he wants to take up a career as a mechanical engineer. Selvam on the other hand who was brought to the home by his grandmother and aunt because his other relatives did not want him among them has no wish to study. But he is good with gadgets and wants to look after his grandmother and aunt well. On World AIDS Day, these children had a feast with 800 others to celebrate the occasion and look forward to life ahead. Jose says it is encouraging that the incidence of HIV/AIDS has come down in the state but added that the government should formulate a policy for the care and support for persons living with HIV/AIDS. ""In no way should AIDS control programmes be relaxed because there are many who still have not been brought back into mainstream society,"" he adds. "
191,12,2012,HIV prevalence among sex workers decline in Rajasthan,http://timesofindia.indiatimes.com//city/jaipur/HIV-prevalence-among-sex-workers-decline-in-Rajasthan/articleshow/17447622.cms," JAIPUR: In a positive development for Rajasthan, the HIV prevalence among female sex workers (FSW) in the has dropped drastically in the state. The HIV Sentinel Surveillance (HSS) 2010-11, which was released by Union health minister Ghulam Nabi Azad on Friday, revealed that new infections among FSW have reduced in comparison to the figures of HSS 2008-09. The HSS showed that the HIV prevalence among FSW in 2010-11 has reduced from 3.82% to 1.28%. The national average of HIV prevalence among sex workers is 2.67%. In Rajasthan, the HIV prevalence among sex workers is below the national average. As part of the HIV/AIDS awareness and prevention programme, the National Aids Control Organization (NACO) and the Rajasthan State Aids Control Society (RSACS) have been promoting sale of condoms among high-risk groups which include sex workers in the state under the Condom Social Marketing (CSM) programme. They have also opened more than 9,228 non-traditional outlets, to sell condoms in the state to minimize the risk of HIV infection and also to reduce total fertility rate. The NGOs working for health of sex workers claimed that the FSW have become more attentive to their health. Yuwa Bharat Sansthan programme manager Pinki Shekhawat said, ""We have been working for FSW for a long time. Among the 600 FSWs in Jaipur with whom we are working, only one was tested positive for HIV."" She said the FSWs are using precautions properly to prevent HIV infection. ""Some of FSWs go to other states, which have high HIV prevalence, which is quite risky for them, but they are more careful there about their health,"" Shekhawat said. The FSWs undergo routine health check-up. The RSACS has also introduced targeted intervention to keep a check on the spread of prevalence of HIV among FSWs. There are around 22 targeted interventions working with FSW population in the state, RSACS sources said. In a survey conducted in 2005-06, it was found that there were 21,301 female sex workers in the state but now the number of FSW must have increased, an RSACS source added."
192,12,2012,1 in every 200 pregnant women HIV+ in Rajasthan,http://timesofindia.indiatimes.com//city/jaipur/1-in-every-200-pregnant-women-HIV-in-Rajasthan/articleshow/17447627.cms," JAIPUR: On World Aids Day, Rajasthan got a jolt when it was ranked sixth among states with high HIV prevalence. One out of every 200 pregnant women in the state tested positive for HIV in 2010-11. Further, Rajasthan figures in the category of highly vulnerable and high-priority state due to large migration of people to other cities for jobs. The alarming figures were reported in the HIV Sentinel Surveillance (HSS) 2010-11 report, released by Union health minister Ghulam Nabi Azad on Friday. The HIV prevalence in the age group of 15-49 years in the state has increased from 0.19% in 2008-09 to 0.49% in 2010-11, the report stated. While the national figures registered a dip of 0.27% for the same time frame, in Rajasthan the number of cases shot up by 0.30%. At the antenatal clinics, the HIV prevalence in Rajasthan is higher than neighbouring state Gujarat, which traditionally has a high number of pregnant women testing positive for HIV every year. According to the report, one out of 200 pregnant women tested positive for HIV in 2010-11 against one in 500 in 2008-09. The figures present a scary picture as the HIV prevalence among pregnant women has increased by more than two times. A large number of people also migrate to other big cities that have a high HIV prevalence which puts the state in the highly vulnerable category. People go to work in states like Maharashtra, Gujarat, Andhra Pradesh which have high HIV prevalence, a health department official said. ""A large number of truckers pass through the state who are potential carriers of the HIV virus,"" another official said citing it as one of the reasons for high number of HIV positive cases in the state. Meanwhile, the Rajasthan State Aids Control Society (RSACS) have stepped up efforts to prevent the spread of HIV virus and has decided to extent testing facilities to the block level. A health department official, however, said the HSS figures are provisional. RSACS officials claimed that the HIV prevalence has not increased as per the figures collected from 182 existing Integrated Counseling and Testing Centres (ICTC). At the ICTC, the RSACS officials conduct counseling and conduct HIV voluntary testing."
193,12,2012,'Govt has no record of HIV+ who collect medicines irregularly',http://timesofindia.indiatimes.com//city/jaipur/Govt-has-no-record-of-HIV-who-collect-medicines-irregularly/articleshow/17447662.cms,"JAIPUR: The Centre for Lifelong Learning of Rajasthan University on Saturday brought to the fore the lacuna in the distribution of free medicines and rehabilitation of HIV positive people. The centre came out with this damning report after conducting several studies on the subject. The centre's director Shashi Sahay, who closely worked with the HIV+ people, found patients living in the interior areas are irregular in collecting medicines from the free medicine distribution centres. ""Patients, especially women face apathy even from their family. In many cases, we find that they were kept in solitary confinement. The government is not keeping any record of such patients who were irregular in collecting medicines,"" she said. In many cases, they found that medicines to keep them fit become ineffective owing to malnourishment. Sahay cautioned the government that since state is turning into educational hub, Kota being one such example, youngsters are likely to indulge in activities which could contract HIV. ""Youth from all over the country in thousands are living here away from their families and therefore the probability to succumb to wrongful activities is higher,"" Sahay said. City-based NGOs working for HIV/AIDS left no stone unturned to organise several programmes creating awareness. RAYS organised a bike rally called BIKE-THON participated by motorcyclists and HIV+ children. The rally was kicked-off by Bollywood director Kabir Khan. Eighteen-month-old, Khushi, was the youngest HIV+ orphan at the event. ""Since Khushi came to our centre, all other kids have got little toys to play with. We have appointed one caretaker especially for Khushi,"" said Gurinder Virk, vice-president of RAYS adding that they adopted Khushi two months back. Nearly 30 children of Faith NGO presented a play at a private hospital and left audience spellbound."
