,month,year,name,link,article
104,10,2018,"HIV+ woman denied surgery at Kolkata hospital, says son",http://timesofindia.indiatimes.com//city/kolkata/hiv-woman-denied-surgery-at-hospital-son/articleshow/66326121.cms,"KOLKATA: The son of an HIV-positive patient has alleged denial of medical care by state-run NRS Medical College and Hospital (NRSMCH). The 63-yearold woman was admitted to the hospital with a fractured femur, for which she needs to undergo surgery. While the son claimed doctors had suspended treatment after learning that she was HIV positive, hospital authorities denied the charge and said the treatment had got prolonged due to other health issues of the woman.The patient, a Beliaghata resident, was admitted to Unit-V of the orthopaedic surgery department on October 5 after she fell down at her home.“All investigations prior to the surgery were done. But the doctors stopped her treatment after they came to know about her HIV status. They do not want to take up the surgery,” alleged one of her sons.The hospital refuted the allegations and said the patient was being tended to with conservative treatment. According to the doctors, the patient needs hip replacement surgery that must be done under anesthesia. But the patient has other health issues, including chest ailment and psychiatric problems. “We have to wait for anaesthesia clearance due to these conditions,” a doctor said.“The allegations are baseless. We conduct surgeries on HIV-positive patients on regular basis. So why we would we deny medical care to this particular patient. The reasons for the delay in the surgery are technical and has nothing to do with her being HIV positive,” said Dr Dwipayan Biswas, deputy medical superintendent at NRSMCH.The patient’s family had lodged a formal complaint on October 12 with the hospital authority. The hospital administration claimed that the family was explained about the delay in taking up the surgery.“My mother is lying on a hospital bed without any treatment. Doctors have told us to take her back home after they came to know that she is HIV status positive,” alleged her elder son."
105,11,2018,HIV positive man gets 10 years in jail for raping stepdaughter,http://timesofindia.indiatimes.com//city/surat/hiv-positive-man-gets-10-years-in-jail-for-raping-minor-stepdaughter/articleshow/66493248.cms,"SURAT : A local court convicted a 52-year-old man for raping his minor stepdaughter for six years and sentenced him to 10 years in jail on Saturday. The convict is HIV-positive and unemployed. He used to rape the girl when her mother went to work. The minor girl has not contracted HIV despite being raped by an infected person from 2008 to 2014 in their house in Sachin area of the city. The convict had divorced his wife to get married to the rape survivor’s mother. He started raping the girl when she was a student of class VI. The girl’s mother was forced to work to support the family because the convict was unemployed. She used to do textile- related job work at home and then went out to sell textile products. The woman’s younger son used to be in school when the convict raped his stepdaughter. He threatened her if she told anyone about it. The girl did not complain to her mother until November 25, 2014 when the convict slapped her alleging that she was having an affair with a man. The girl told her mother that the convict has been raping her since 2008 when she was 10-year-old. The girl’s mother took help of a social worker and approached police, who after registration of the complaint arrested the man and sent him to jail.“The 52-year-old man was convicted for raping his minor stepdaughter and sentenced to 10 years in jail. The convict is an AIDS patient. Fortunately, the infection has not been transmitted to the girl,” public prosecutor Digant Tewar said. "
106,11,2018,HIV-infected Thailand man accused of raping scores of teenagers,http://timesofindia.indiatimes.com//world/rest-of-world/hiv-infected-thailand-man-accused-of-raping-scores-of-teenagers/articleshow/66552276.cms,"BANGKOK: Police in Thailand have arrested an HIV-infected soldier who allegedly blackmailed and raped more than 70 teenage boys.Police said in a statement they received a complaint that the suspect was using fake social media profiles on Facebook and the gay dating app Blued to win the trust of his victims so they would send him nude photos before agreeing to meet him. When they found out he was not who he pretended to be online, he would threaten to make their nude photos public if they refused to have sex with him.Police Lt. Col. Nacharot Kaewpetch said the police discovered medicine for treating HIV when they arrested the 43-year-old suspect, Sgt. Maj. Jakkrit Khomsing, at his home Wednesday in the northeastern province of Khon Kaen. They said tests confirmed he was infected with HIV.So far police have determined that Jakkrit had more than 70 victims between the ages of 13 and 18.""Even though the suspect is a soldier, this behavior and I've consulted with army commanders is a personal issue, not an organizational one,'' police Maj. Gen. Surachate Hakparn said.Police said they are widening their investigation and attempting to contact other victims who have not yet filed charges.Police have so far charged Jakkrit with six offenses, including sex with a minor under 15 with or without their consent, punishable by 4-20 years in prison; indecent assault of a minor under 15 using threats, punishable by up to 10 years in prison; separating a minor under 15 from their parents without reason, punishable by 3-15 years in prison; blackmail, punishable by up to 3 years in prison; and coercing minors to conduct inappropriate acts, punishable by up to three months in prison."
107,11,2018,HIV patient claims Bengaluru hospital denied treatment,http://timesofindia.indiatimes.com//city/bengaluru/hiv-patient-claims-bengaluru-hospital-denied-treatment/articleshow/66573471.cms,"BENGALURU : A 47-year-old HIV positive man from Chintamani in Chikkaballapur district was allegedly denied treatment by the governmentrun Institute of Nephro Urology (INU) in Victoria Hospital campus. However, the hospital has dismissed allegations of discrimination.For the past three years, the man has been undergoing treatment in Bengaluru to avoid the stigma he might face in his native town. Earlier this year, he was diagnosed with renal failure and was put on dialysis at INU in May 2018. However in July, he was told to seek treatment at his native place or in any other hospital.He was a construction labourer and as he’s suffering from tuberculosis and kidney disorder, he’s unable to work now. His homemaker wife is also an HIV patient. Their only son is pursuing graduation in Chintamani.His wife told STOI they’re facing discrimination everywhere. “I approached the government hospital in Chintamani also, but considering his HIV status, they said as it’s a high-risk case he needed a separate machine for dialysis However, doctors claimed all patients who come to INU are initially treated here as it’s a peripheral centre. Later, they are advised to go back to their native places for further treatment as these facilities are available in all districts now.“It’s not a case of discrimination. I will look into the issue,” said institute director Dr Shivalingaiah. He said over 80 patients undergo dialysis every day and had to be taken to INU only. We went to INU last week, but the hospital is not treating him,” she alleged.She said from May to July, he was put on dialysis thrice a week. But it stopped since July. When his condition worsened a week ago, INU refused treatment. The family tried its luck with other government hospitals in Bengaluru, but was turned away on the grounds that he required a special machine for dialysis."
108,11,2018,Children’s home guard not guilty of sodomising HIV+ boy,http://timesofindia.indiatimes.com//city/delhi/childrens-home-guard-not-guilty-of-sodomising-hiv-boy/articleshow/66626831.cms,"NEW DELHI: Terming it a “classic” and “unsolved” mystery, the Delhi high court acquitted a security guard of a children’s home of the charge of repeatedly sodomising a minor orphan boy who is HIV positive.Justice C Hari Shankar reversed the trial court’s verdict awarding 10-year jail to the accused, saying it would be a ""travesty of justice"" to convict him of having committed such an “unsolved” crime. The high court, in its 69-page judgement, noted that while the child was HIV positive, accused Amardeep Kujur tested negative and noted that there were allegations that the child was sexually assaulted multiple times. It underlined that the possibility of non-transmission of the HIV virus to the accused would be remote and disagreed with the trial court’s finding that it was not necessary that the HIV virus would, in every case of sexual contact, be transmitted from partner to partner.Justice Shankar observed that the trial judge “ignored the above two facts, apparent from the evidence, i.e., firstly, that the child had suffered mucosal tears in the private parts and, secondly, that the man was alleged to have repeatedly sexually assaulted the child. Sexual contact is, it is well known, the primary mode by which HIV virus is transmitted.”In the judgement, the high court said the mystery of how the assaulter entered the room where the minor was sleeping, and sodomised him day after day, remained unanswered. “The situation, in the present case, remains a classic, and unsolved ‘locked room mystery’, even while the man stands convicted and sentenced (by the trial court). This is entirely impermissible in law,” HC noted.While the child's father was in jail, his mother had died of HIV and, as there was not nobody to look after him, he was sent to the children home for boys."
109,12,2018,Steep increase in HIV/AIDS infection among Tamil Nadu youth,http://timesofindia.indiatimes.com//city/chennai/steep-increase-in-hiv/aids-infection-among-tamil-nadu-youth/articleshow/66890000.cms,"CHENNAI: As the government prepares to observe International Day for AIDS on Saturday, the state is witnessing a steep increase in new HIV/AIDS infection among youngsters despite an overall fall in new cases. Public health experts suspect unprotected sex and exchanging of needles in the 10-25 age group in the state to be the major reasons behind the spurt. While increase in cases has also been seen among the elderly, there is a drastic decline among other age groups.Tho ugh the incidence of the infection in TN, which recorded 43% of all cases in the country in 2003, has come down to less than 10% this year, it has gone up from 160 in 2015-16 to 187 in 2017-18 in the 10-19 age group. At least 99 people in the age group have tested positive between April and October this year.In the 20-25 age group, the number of cases has gone up from 432 in 2015 to 554 in 2017-18. At least 318 cases have been recorded between April and October this year. In the 60 and above age group, the numbers went up to 699 in 2017-18 from 536 cases in 2015-16. This year, 435 cases have been recorded between April and October.‘Use social media for HIV awareness’Project director, Tamil Nadu AIDS Control Society, K Senthil Raj, said, “There are a lot of dating apps and social media websites that encourage youngsters to get into active sex life. Older methods of attracting target audience such as sex workers and truckers will not work with them. While it is important to keep a tab on conventional spots, it is equally important to use social media and dating apps to spread awareness about HIV/AIDS.”While several surveys, including those carried out by the union health ministry, have recorded significant drop in awareness about HIV/AIDS in the state, funding from the Centre, state and external agencies to AIDS control society too have fallen. This year of the 69 crore outlay, 55 crore went towards salaries. “Most of our staff have been working here for more than 15 years and the salaries have substantially increased. In addition, 13 crore was given to NGOs for various programmes,” said a senior officer at TANSACS.The number of people testing positive at the voluntary testing and counselling centres have dropped to mere 30%. “This means a majority of people are being tested positive at the tertiary care centres where they go with complaints of other diseases or complications of HIV. This also means they are not diagnosed early,” said R Madhuri, a psychologist who has been working in capacity building projects with NGOs. “It means the battle against AIDS is far from over,” she said.“We are doing all that we can to grab the attention of youth,” said Senthil Raj. This year, the society has organised a meme contest to create awareness on the infection. The state had received over 1,000 memes, mostly from people below the age of 30 years."
110,12,2018,Woman claims husband gave her HIV through saline,http://timesofindia.indiatimes.com//city/pune/woman-claims-husband-gave-her-hiv-through-saline/articleshow/66889095.cms,"PUNE: A 27-year-old woman from Thergaon lodged a complaint with the Wakad police on Thursday alleging that her husband, a homeopath, had administered her HIV-infected blood through saline to secure a divorce from her besides harassing her for dowry.Senior inspector Satish Mane of the Wakad police said, “Medical reports of the woman shows that she has been infected with HIV from January. She alleged that her husband had injected her with infected blood while administrating saline when she was unwell in March last year.”The woman said she underwent clinical tests when her condition deteriorated. “The woman stated in her complaint that she did not have physical relationships with anyone other than her husband,” Mane said.He said the police were yet to investigate if the husband was responsible for administering the HIV-infected blood into her body. “Based on her complaint, we have booked her husband and sent her blood samples to a laboratory,” Mane said.Infectious disease expert Bharat Purandare said, “It is possible to transmit HIV either through an infected needle or by giving transfusion of infected blood. If the woman knows whose infected needle or blood was used to transmit the virus, a DNA test can be carried out on her and the HIV-affected person to establish the link.”The woman stated in her complaint after her marriage in 2015, her husband and in-laws started harassing her for money to start a business. “The woman’s father used to give in to their demands. However, the woman later refused to contact her father for more money, resulting in mental and physical harassment by the in-laws and her husband,” Mane said.The woman said her husband hatched a plot to administer her HIV-infected blood because he did not have strong grounds for a divorce. The husband and his parents have been booked under sections 498A, 323, 504 and 506 of IPC. “The husband has already filed for divorce in court,” Mane said."
111,12,2018,No. of pregnant women testing HIV+ dips; still over 600 this year,http://timesofindia.indiatimes.com//city/mumbai/no-of-pregnant-women-testing-hiv-dips-still-over-600-this-year/articleshow/66890273.cms,"MUMBAI: Despite significant progress in containing the spread of HIV among the general population, over 600 pregnant women have tested positive for the virus in the state this year. In the last five years, over 6,300 women were detected with the virus during pregnancy, underlining the urgent need to reach out to people who may be living with the virus but are unaware of their status.This World AIDS Day, as there is a global clamour for expansion of HIV-testing and treatment under the theme of ‘Know your status’, activists demanded that government agencies must push facilities deeper into the community.Dr Ashok Anand, who heads the gynaecology department at JJ Hospital, that carries out a massive volume of HIV positive childbirths, said even today, hundreds of women find out their status only during their pregnancy.“Most women get the infection from husbands. In fact, many husbands know about their HIV status only when their wives are pregnant,” said Dr Anand. Data from Mumbai District Aids Control Society (MDACS) shows that 92% of infections are due to unsafe sex, a significant percentage of which is among heterosexual couples. The remaining are caused by transfusion with infected blood, use of infected needles or from mother to child. Dr Anand said prevention was better as always, as an infected mother also stands the risk of passing on the virus to the child.While with multiple-drug regimen the incidence of mother-to-child transmission has reduced a great deal, some babies continue to get the infection from mothers. Since 2014-15, nearly 300 babies have got HIV infection from mothers in the state. Activist Ganesh Acharya said it was time to remodel targeted interventions and penetrate communities deeper. “We need more behaviour change communication to encourage more to get tested,” he said, adding that people still getting HIV in large numbers suggest that programmes may be failing.Maharashtra State Aids Control Organisation (MDACS) officials said a decade ago more than 4,000 pregnant women tested positive every year. “The number of women testing positive declined by 85% over 10 years, even as women being screened more than doubled,” said a senior official. He said from nearly 8 lakh in 2008, over 21 lakh pregnant women were now being screened annually in Maharashtra.MDACS assistant project director Dr Shrikala Acharya said to facilitate testing BMC has tied up with 113 outlets of Metropolis where HIV test will be carried out for Rs75 for a week from December 1."
112,12,2018,Centre for excellence in HIV care will be set up by December 2019: Vishwajit Rane,http://timesofindia.indiatimes.com//city/goa/centre-for-excellence-in-hiv-care-will-be-set-up-by-dec-2019-rane/articleshow/66888862.cms,"PANAJI: The Goa government will set-up a centre for excellence in HIV care in December 2019. Health minister Vishwajit Rane made the statement while speaking as chief guest after attending Positive Power Summit 2018 organized by Human Touch, a voluntary organisation on the eve of World AIDS Day on Friday.Listening to various difficulties faced by children suffering from HIV, Rane said that the government will come up with a new policy and grants from the state budget will be provided for various initiatives to create infrastructure so that children afflicted with HIV can live a better quality of life.“We, as policy-makers, need to change the narrative. We need to be more sensitive on how to take this issue forward,” he added.Project director, Goa State AIDS Control Society (GSACS), Dr Jose D’Sa said that the main goal is to attain zero HIV infection, zero conversion of HIV to AIDS, zero AIDS-related threats and most importantly, to remove discrimination. GSACS, he said, is trying to achieve this goal by 2020.Founder, Human Touch, Peter Borges said that during the last two years in Goa, 610 people have been found infected as HIV positive. He further said HIV is not only transmitted by sex but is transmitted by sexism, poverty and homophobia. “If we are going to end the menace of AIDS, we must cure the disease in our heart and minds,” he said.The organisation also appealed to stakeholders and the state government to take unprecedented and bold actions to advance efforts to end AIDS in the state by 2030. The summit reported on gaps encountered while implementing interventions with adolescents living with HIV. "
113,12,2018,How this HIV-infected MP man gives hope to others,http://timesofindia.indiatimes.com//city/bhopal/how-this-hiv-infected-mp-man-gives-hope-to-others/articleshow/66890627.cms,"BHOPAL: Manish Sharma, a kirana shop owner in Ujjain, tested positive for HIV in 2004 when his wife was pregnant. Struck by the tragedy and worried for his soon-to-be-born child, Sharma's life turned upside-down and he did not know what to do. With a strong determination to lead a normal life, Sharma started Antiretroviral Therapy (ART) treatment with his family's support. Besides, he also set up a shelter home for HIV-positive orphaned children in his hometown Ujjain in 2014. ""I was suffering from some health issues and was diagnosed with liver infection. I decided to go for a thorough medical check-up. The results left me in utter shock. I was more worried about my pregnant wife and the yet-to-be-born child,"" he said while sharing his ordeal with the TOI. ""My mother proved my biggest strength. I went to the National AIDS Control Organisation in Delhi for treatment where I came across a person, who was on ART treatment for last 10 years and was leading a normal life. The meeting gave me a new hope. I got my wife tested. Thankfully, she tested negative and later we also got our son tested who also tested negative. I breathed a sigh of relief and started my medicines,"" said Sharma. Speaking about the stigma faced by HIV-positive persons, Sharma said apart from common people, some doctors too are biased against HIV+ and AIDS patients. ""I fractured my thigh in 2014, but doctors refused to perform surgery when they found out that I was HIV positive. Even pregnant HIV-positive women face difficulties as doctors refuse to perform delivery. This mentality has to be done away with,"" he said. In 2006, Sharma set up Ujjain HIV/AIDS Network People's Society where he works for the welfare of HIV-positive people. ""Many people lose hope of leading a normal life. We come together and help them start ART treatment and also provide them morale support. There is a myth that HIV-positive people cannot get married or have children. We got many HIV-positive people married and with proper treatment their children tested negative which gave them hope,"" he said. Sharma also started working for HIV-positive children after he came across cases where such children had nowhere to go after their parents died and relatives refused to take them in. With the help of a local missionary he established a shelter home for HIV positive orphans in 2014. ""Ours is the only centre for HIV-positive kids in the state. The centre has 36 inmates and we hope many more shelters to come up in MP. The ART is provided to children by the government while the missionary provides them with food and shelter. We have come far from where we started but we still have a long way to go,"" Sharma concluded. "
114,12,2018,"Served persons with HIV, AIDS for decade, woman now fights for life",http://timesofindia.indiatimes.com//city/chandigarh/served-persons-with-hiv-aids-for-decade-woman-now-fights-for-life/articleshow/66890912.cms,"CHANDIGARH: Thirty-six-yearold Pooja Thakur, who has been upfront about her HIV status has been working for the rights of the positives for the last two decades. But now she is in the PGI with a severe neurological complication and is helplessly looking for monetary support. She has been counselling many HIV positives and the irony is that now she is struggling with a disease with hardly anyone to look after her.For her colleagues who had been collecting money for her treatment, she is a face remembered only during the World AIDS Day. But nothing has changed even after she was recognized for her relentless work. “With lot of difficulty, we could collect Rs 12,000 for a test in the PGI for Pooja. We had also approached the project director of State Aids Control Society (SACS), but in vain,” said Meena Vij, working with the Chandigarh Network of People living with HIV AIDS.At a young age of 21 years, Pooja lost her husband to AIDS. Not only that, she was also infected and cast away from her family for the same. In the absence of anyone she left her hometown in Himachal and since 2007 has been working at the Chandigarh Network of People living with HIV AIDS.“I have three sons and after my admission in the PGI, I do not know how they are managing. I am in the hospital since the last three months. My brother and a friend helped me to get the tests done. But no one from the SACS came to even see me here,” said Pooja.She has been a recipient of the state award in 2010. The same year, Pooja tossed the coinfor Bollywood actress Preity Zinta co-owned team Kings XI Punjab in their opening match in the third Indian Premier League at PCA stadium in Mohali. Right from counselling single women both infected and affected by the HIV, Pooja and her team members have been raising voices for the lack of funds and medicines for the antiretroviral drugs, required for the HIV treatment.Denying that no help has been rendered by SACS, Dr Vanita Gupta, project director said, “There is no provision under the SACS which allows financial help in such cases. However, I have tried to help whatever was within my capacity.”"
115,12,2018,"Armed with a positive attitude, HIV-infected youths chase dreams",http://timesofindia.indiatimes.com//city/bengaluru/armed-with-a-positive-attitude-hiv-infected-youths-chase-dreams/articleshow/66890963.cms,"BENGALURU: Born with HIV infection, they have borne the burden of others’ illness for no fault of theirs. But that hasn’t deterred them from pursuing their education and careers. TOI traces the journeys of individuals who are HIV-positive since birth and have gone on to excel in different spheres with their neversay-die attitude. They are among hundreds like them mentored by Asha Foundation.MNC worker eyes central govt jobShe’s a computer science engineer but has chosen to work as an HR professional. Employed with a multinational company, Deepa (name changed), belongs to Gadag. “I get motivated on seeing those who are in more vulnerable situations than me,” says Deepa, who harbours no anger against her father who was the source of her infection. “It’s lack of awareness that spread the infection. There’s no point in blaming anyone. I have decided to stay single,” says Deepa, who wants to land a central government job.Engg student wants to motivate people with her wordsAt an event in her college where she was asked what she wants to become, she was quick to say, “a motivational speaker”. When asked the reason, she replied: “I am HIV-positive.” Chaitra (name changed) was not sure how her teachers and classmates would react, but her courage was appreciated by all. Now a third-year engineering student in Shivamogga, she has opted out of campus placements to pursue MBA. “My father was infected by an unsafe blood transfusion when he met with an accident. He went into depression. I always try to stay cheerful,” she says.Banker credits ART drugs for her well-beingNayana (name changed), 26, a banker, says she is no less than anyone else when it comes to work. “What else matters? All of us have to die someday, and despite the infection, I have been fit since birth. I am undergoing the third line of ART (antiretroviral therapy). I must thank researchers who came up with these wonder drugs,” she says. When asked who motivates her the most, Nayana said it’s her mom, a garment unit worker who’s also HIV-positive.No one will accept me, says car mechanicMahesh (name changed), a diploma holder, 21, works as a car mechanic in an automobile company. He was 13 when he learnt he was infected with HIV since birth. He underwent depression and had no option but to take life-saving medicines. “I don’t disclose my status to anyone. No one will accept me. My father, a businessman, was infected 30 years ago during a blood transfusion. My mother, a counsellor, and sister are also HIV-positive,” says Mahesh."
116,12,2018,People show there are no full stops after HIV/AIDS,http://timesofindia.indiatimes.com//city/nashik/people-show-there-are-no-full-stops-after-hiv/aids/articleshow/66886530.cms,"NASHIK: Near a decade back, a Nashik couple was looking forward to hearing the “good news” after taking a blood test. The results, however, shocked them. The woman was detected with HIV. Later, her husband was also detected with the same condition. The news shattered them and their difficulties seemed to have just begun. But they found a way out and were determined to live life to the fullest.Today, they live in a joint family and are well-known ‘care counsellors’ in Nashik and Malegaon. Both are trained paraprofessionals and offer a ray of hope to hundreds of others in Nashik district, who were detected with HIV. “When we were detected with HIV, we still decided to go ahead with the pregnancy and not to abort our child. We followed entire medical treatment, hoping that our child would be HIV negative. But, when my son was born, he was also detected HIV,” she recalled. Her husband had lost his job in a private company. They decided to leave their son with their family and end their lives. Just then, they got in touch with support groups for HIV positive people and found a source of living. “We got a work to stitch cloth bags and hand gloves. We started earning a bit. Gradually, we were introduced with the concept of paraprofessionals. As we were educated, we both underwent the training and started working as counsellors. Today, we are leading counsellors in Nashik district,” he said. Their families have accepted them whole heartedly and they live in a joint family. “We regularly take medicines and live a good life. When we share our story with other HIV+ people, they get inspired,” he said. Another couple like them was detected with HIV when they were expecting their first child. Their daughter does not have HIV infection. They have also dedicated their lives for creating awareness about HIV/AIDS. “It’s the mission of our lives now. God has blessed us with a healthy baby girl and it’s enough for us. We want her to become a doctor in the future,” the man said. This couple works in Nashik city and has successfully convinced many HIV+ patients to get treatment and take their medicines. “People can lead a healthy life for a long time with appropriate medical care. Anti-retroviral therapy effectively suppresses replication, if taken at the right time. Positive attitude, hopeand family support play a very important role in fight against AIDS,” he said. Both couples work with the Yash Foundation, which offers relief and rehabilitation to HIV/AIDS affected people. “We run a paraprofessional course that aims at encouraging youth to participate in tackling various social issues. This programme is implemented in partnership with colleges and includes sensitizing youth on adolescent health and HIV, life skills educations, leadership and personality development,” said Ravi Patil, director of Yash Foundation. “Awareness on health and HIV remains crucial. There are 108 wards under Nashik Municipal Corporation where we have initiated various community development programmes,” he said. Till date, the organization has covered 82 school and colleges and conducted training sessions on HIV/AIDS and social issues. RED Ribbon Clubs for disseminating information on HIV prevention and control have been set up in 17 schools and colleges in Nashik. Yash Foundation has the support of Mahindra &amp; Mahindra Ltd under its corporate social responsibility project. They organize state-level marriage gathering to introduce people living with HIV/ AIDS to each other. So far, around 412 eligible brides and grooms have enrolled themselves with the foundation."
117,12,2018,I told my boyfriend I was HIV positive and this happened...,http://timesofindia.indiatimes.com//life-style/health-fitness/health-news/i-told-my-boyfriend-i-was-hiv-positive-and-this-happened-/articleshow/66880405.cms,"I was only 22, with a head full of dreams when I landed the best journalism college in India. As cliched as it sounds. It actually felt like all my dreams were finally taking off and the dark phase had finally passed away. In addition to getting the course of choice, I was absolutely in love with my professors who were more than ready to handle my inquisitive mind. It was not until I met Viraat that I realised that I won’t be able to escape the shadows of my past any longer. He was a nice guy with a good heart and he made me laugh. Our conversations soon progressed from chai breaks during lectures to late night calls. We both knew that we were inching towards a proper relationship, but before it was too late to turn back, I had to tell him the truth about myself. The same truth I had kept to myself for so long with no intentions to ever bring up again. But here he was and if anything, he deserved the truth. I was 19 when I started feeling feverish and exhausted all the time. We ran many tests but everything was ruled out. Soon enough, I started feeling severe swelling and pain in my lymph nodes, especially the back of my neck. My body started aching and it started to hurt a lot everywhere. Completely clueless, the doctors kept giving me painkillers and antibioticsAfter three weeks, I met a doctor that informed me that I had contracted the human immunodeficiency virus or HIV. I stood rooted to the ground, while he tried to comfort me saying he would prescribe me some medicines which will help in suppressing the virus.I was devastated to put it simply. I thought being diagnosed with HIV meant that my life was over and I had AIDS. The doctor told me that AIDS was the most serious complication of HIV diseases.The bottom line was HIV was incurable and if left untreated it could go on reducing my T cells. The same cells which fight infection, hence rendering me helplessStrangely, the first person I thought about was Viraat. I had to tell him about everything before things went any further. So, mustering up all the courage in the world, I took a deep breath and said, “Viraat, I have HIV.” In all honesty, I did know how I was expecting him to react. The silence felt like ages and he finally spoke, “I have a lot of questions.” He took a long pause and asked me a lot of questions, the primary one being how well I was taking care of myself and what should he be doing to make my life easier. His genuine concern and warmth seeped through his words. He did not judge me or asked me any questions like where did I contract it from. He was patient and calm and it was pretty much the best reaction I had ever gotten from anyone. Fast-forward 5 years later, Viraat and I are happily married! Obviously, we go for regular check-ups and I have asked my doctor what all can be done to prevent Viraat from getting that virus, apart from protection. The doctor asked him to take a Pre-exposure prophylaxis (or PrEP) pill. It is a pill for the people who are at a very high risk of contracting HIV. As for the good news, the risk of getting HIV from intercourse might be even lower if you combine PrEP with condoms and other prevention methods."
118,12,2018,"Women, children with HIV narrate ordeal at city event",http://timesofindia.indiatimes.com//city/jaipur/women-children-with-hiv-narrate-ordeal-at-city-event/articleshow/66901838.cms,"JAIPUR: More than 100 women and children living with HIV/AIDS narrated their ordeal, during the hearing of their grievances, at an event on the occasion of World AIDS Day, observed on Saturday. Thirty-year-old Anjali (name changed) had borrowed Rs one lakh from her relatives, for the treatment of her husband, who was tested positive for HIV about ten years ago, in Jagatpura area of the city. After the death of her husband, her relatives, who had lent her money, threw her out along with her children. “I am staying on rent with my children, paying monthly rent,” she told additional district judge Satya Narayan Soni. Anjali said that he assured her to provide her legal advice through district legal service authority. Sushila Mordiya, convener of Positive Women Network of Rajasthan, who organised the event, said that there was one Sunita (name changed), who was tested positive for HIV/AIDS. She had to undergo surgery for getting her uterus removed. She repeatedly tried to get the operation done at a government-run hospital. Since she was HIV/AIDS positive, doctors did not perform the surgery on her. Finally, she died of the disease. Thirty-five-year-old Seema (name changed), a resident of Bassi area, who was diagnosed with HIV, was married to a person, who was already married. Her husband did not reveal to her that he was a married man. At the time of marriage, her husband was living with HIV/AIDS. “I also got infected with HIV after the marriage. I got this virus from my husband. My husband already had four kids from his first wife,” said Seema. “My husband died about six years ago and after that, my in-laws threw me out from my husband’s house,” she said, adding that after the intervention of Rajasthan State Commission for Women, her in-laws provided her a hut made for cattle. “I am staying in this cattle hut, also struggling with the legal battle in court of law,” she said, while seeking legal advice through district legal service authority. "
119,12,2018,"Fight HIV, target the sections at risk",http://timesofindia.indiatimes.com//city/chandigarh/fight-hiv-target-the-sections-at-risk/articleshow/66902653.cms,"It was shocking to read in the newspaper that there that the HIV cases had increased by 38% in Punjab in five years. Every year, World Aids Day on December 1 is marked with awareness programmes across the country but a lot remains to be done for the prevention and control of this deadly disease. The Punjab government should launch an aggressive campaign for educating the sections of society that are most vulnerable to contracting Aids. This includes truck drivers, drug addicts, sex workers, and pregnant women. For the treatment of infected people, integrated counselling and testing centres (ICTCs) need to work in tandem with the health department of the state.The centres should stock necessary medicines for the treatment of this disease. Psychological treatment of the patients is also important and required to be done in a big way. The people living with HIV are cut off from society and they spend rest of their lives dealing with the trauma.By- Sanjay Chopra"
120,12,2018,‘Important to know your status via HIV test’,http://timesofindia.indiatimes.com//city/aurangabad/important-to-know-your-status-via-hiv-test/articleshow/66900898.cms,"AURANGABAD: School and college students participated in a rally themed ‘know your status’ that was conducted by the district civil hospital on Saturday to mark World AIDS Day. A kilometre long foot march was flagged off in the morning from Kranti Chowk and culminated at Marathwada Sanskrutik Mandal Ground in Khadkeshwar. Deputy director of health services Swapnil Lale, Government Medical College and Hospital (GMCH) dean Kanan Yelikar, district civil surgeon Sundar Kulkarni, Maharashtra State Aids Control Society and NGOs working in prevention and control of AIDS participated in the rally.During the rally, participants distributed leaflets raising awareness about AIDS. Students presented street plays to showcase the theme of the rally. “Everybody should know their status by getting undergoing a HIV test. This was the message conveyed through the street play,” said Kulkarni. Speaking to TOI, Kulkarni said the prevalence of AIDS in Aurangabad district was lesser compared to Ahmednagar and Nashik. “There are less than 1% patients with AIDS in Aurangabad. Pilgrim destinations in both the districts were to be blamed for the high prevalence rate of AIDS,” he said adding that the District AIDS Prevention and Control Unit (DAPCU) continued to undertake frequent drives to screen people involved in travelling jobs and expecting mothers.“If expecting mothers are tested positive during their pregnancy check-ups, we can prevent the infection from being passed on to the child,” said Kulkarni. According to figures provided by DAPCU’s Mangesh Gaikwad, 13,057 persons have tested positive for HIV from 2007 to 2018 but the figure has nosedived significantly over the years.Currently, ART centres at GMCH and at Paithan provide treatment to the affected patients. Kulkarni said the district civil hospital would soon open an ART centre."
121,12,2018,Citizens urged to get tested for HIV,http://timesofindia.indiatimes.com//city/chandigarh/citizens-urged-to-get-tested-for-hiv/articleshow/66903829.cms,"CHANDIGARH: To mark World AIDS Day, the State AIDS Control Society (SACS), Chandigarh, organized an awareness programme at Elante Mall on Saturday. The aim of the event was to sensitize people from all walks of life on HIV/AIDS and motivate them to come forward and get tested to know about their HIV status while ensuring that all HIV positive cases are put on treatment.The two-day programme was inaugurated by prominent Punjabi Singers Ali Brothers and Sandeep Brar along with UT health services director Dr G Dewan and SACS project director Dr Vanita Gupta.In Chandigarh, there are around 6,303 HIV patients seeking treatment at various facilities. The global goal is to end AIDS by 2030. Towards this, a combined effort is being made to reach the target of 90:90:90 by 2020. The first '90' indicates that at least 90% of the HIV positive population should know their status so that they take treatment and ensure a long, healthy life and stop HIV transmission. To achieve the first 90, free HIV counselling and screening was provided to the visitors at Elante Mall.""This day provides an opportunity to reaffirm our commitment to the cause of HIV prevention and treatment, draw attention on the global HIV epidemic, to raise awareness and remember those who have died, to show solidarity with the people living with it, and to celebrate survival and health,"" said an organiser. "
