,month,year,name,link,article
110,11,2016,"Message to schools: Join hands, fight HIV",http://timesofindia.indiatimes.com//city/mangaluru/Message-to-schools-Join-hands-fight-HIV/articleshow/55681037.cms,"UDUPI: The district administration will organize rallies and yakshagana performances about HIV awareness in schools to observe World Aids Day on December 1. This year's theme is Join hands to fight against HIV. Deputy commissioner T Venkatesh, after analyzing the situation in the district, said, ""Creating awareness among children and youth will create a positive impact. MSM (men who have sex with men), FSW (female sex worker), drug users, transgender and migrants are high-risk persons and our efforts will focus on them.""""HIV-affected children were given financial aid up to Rs 700 per month. In the district, 50% of the population affected with HIV were given bus passes for private buses. Under the DC Special Fund, 249 HIV affected children were given nutritous food, hygiene kits and housing. Udupi is considered a model by other districts,"" he added. The ART centres in the district are giving free treatment and medicines to HIV patients. From 2008 till October 2016, pre-ART registration at Udupi was 3,968 members and there were 727 deaths. In Kundapur, the registration was 957 and total number of deaths was 21."
111,11,2016,"Only 21% of HIV positive transgenders, 33% of sex workers have access to treatment",http://timesofindia.indiatimes.com//city/bengaluru/Only-21-of-HIV-positive-transgenders-33-of-sex-workers-have-access-to-treatment/articleshow/55693798.cms,"BENGALURU: Almost two-thirds of the transgenders in India have no access to treatment of sexually transmitted infections, says a recent study by medical journal Lancet. The situation is no better in Karnataka, with only 21% of the HIV positive transgenders and 33% of the infected female sex workers undergoing anti-retroviral therapy, according to the Karnataka State AIDS Prevention Society (KSAPS).Ahead of World AIDS Day on December 1 (Thursday), TOI found that of the 6,756 HIV-infected female sex workers in the state, only 2,257 are benefitting from anti-retroviral therapy. Similarly, of the 175 transgenders with HIV, only 37 are being treated. This despite the HIV Bill introduced in 2014 — it was amended this year — which makes anti-retroviral therapy (it can enhance longevity) a legal right for all HIV patients.“A recent study conducted by Swasti for the United Nations Development Programme revealed that often doctors refuse to treat individuals from the transgender community. They are either ignored or are shown the door by doctors, who say they don’t know how to treat them,” said Shama Karkal, director, Avahan – Swasti, a health resource centre that works with the transgender community, sex workers and gay men. The study covered transgenders in five states — Tamil Nadu, Karnataka, UP, Gujarat and Maharashtra.The study showed that even transgenders are hesitant about getting themselves tested for HIV, though hospitals provide the facility. “There is an assumption that only those who are sexually active or sexually promiscuous need to get the test done. Transgenders are judged not only by hospital staff but also their peers,” she added.Highlighting the distress of female sex workers, thoracic surgeon and director of SDS Tuberculosis Research Centre and Rajiv Gandhi Institute of Chest Diseases, Dr Shashidhar Buggi, said: “We cannot expect others to stop discriminating against sex workers if the doctor community itself is biased. The harsh reality is despite being aware of the nature of HIV virus, the medical fraternity often chooses not to treat an infected patient. The stigma is even more deep-rooted when the patient happens to be a sex worker.”Stating that numbers don’t depict the real picture, Dr Buggi explained: “The existence of prevention societies is not enough to bring about a positive change in the health condition of sex workers, as the ground reality is different from what’s there on paper. There is no proper retrieving system in place, with no one to assess the work of these organizations and question their accountability. Most of the cases these organizations record are under-reported.” Demonetization a hindranceThe recent demonetization policy has only added to the plight of transgenders as far as treatment is concerned. “It has become very difficult to meet medical and travel expenses. I recently had to undergo a uterus operation, which was an expensive procedure. The tests and follow-up visits have drilled a hole in my pocket and scrapping of the Rs 500 and Rs 1,000 notes has only made it worse,” said Usha, an HIV positive transgender.Manta, another transgender who’s a sex worker, said: “I am HIV positive but I have learnt to take care of my health. However, after demonetization, my income has drastically reduced. Either the clients don’t pay or they hand over high denomination notes. Either way, I am left with no money.”Social hierarchy a barrier Another study on transgenders revealed that social hierarchical systems play a major role in deciding which healthcare services an individual can access. Every decision vests with the guru. The study found that 12.3% of the community members opted for informal surgeries conducted by someone from the community or the guru as opposed to formal services provided in hospitals. Any transgender who goes against the guru has to face discrimination "
112,11,2016,HIV+ youth more prone to depression,http://timesofindia.indiatimes.com//city/goa/HIV-youth-more-prone-to-depression/articleshow/55693834.cms,"PANAJI: While those afflicted with HIV (human immunodeficiency virus) are highly prone to slipping into depression; youth and teenagers are particularly more susceptible to depression if they have no family support. The Anti-Retroviral Therapy (ART), given free at ART centres of the Goa State AIDS Control Society (GSACS), is a big succour for persons living HIV, but counsellors and doctors say that counselling them is tough. The level of depression among adolescents and youth is so acute that some have lost their spirit of optimism. An official said HIV-positive youth and teenagers are more likely to lead a depressed life if they have no family support. Sadly, in the case of most of the youth, family ties are missing with one or both parents long dead. The majority are brought up in orphanages. A few are looked after by their extended families. Akash Naik, 23, who was raised in an orphanage since birth — his parents had left him in the hospital after his HIV status came to light — has grown so pessimistic that he refuses to believe that anything positive will happen in his life. The ART staff try to boost his morale by telling him about the research under way to invent new drugs to improve quality of life of persons living with HIV, but Akash’s hopes are long lost. “Akash doesn’t even want to consider a possibility that better drugs that can cure HIV will be invented. He is certain that HIV will not leave him till his death,” a counsellor said. Of the 7,000-odd persons registered with the ART Centre of the Goa Medical College (GMC) and hospital, Bambolim, maximum numbers are of those in the reproductive age group, a source said and added that most of them are depressed. Agnelo Lobo, 19, a class XII student, has failed to keep pace with studies. He went into depression after he started developing severe side effects of ART. “Due to the illness he has not been able to concentrate. His mother’s second marriage has further upset him. We have advised him to complete his education through correspondence courses,” the official said pointing out that having to lead life without family support increases the probability of depression. “Once they turn 18, they have nowhere to go. ART lengthens lives and improves quality of life. But, now, the bigger question before them is how to lead a normal life, and that, too, all alone,” he said and added that there has to be some backup plan to enable HIV-positive persons in the reproductive age group to lead a healthy life. For the last few months, Shivanand Azrekar, 25, has been going through bouts of depression. Azrekar is married and has one child and every time he visits the ART centre, the first question he asks the staff is, “how much time do I have?” Despite being put on ART, Azrekar’s condition is deteriorating, the official said. On a positive note, Goa has succeeded in bringing mother-to-child transmission to zero. Also, the ART centre has some help coming its way in treating depressed HIV-positive youth and teenagers. Yuva clinic, a counselling centre, was opened at GMC in October to offer counselling to patients in the age group of 10-19. (The names of persons mentioned in the article have been changed to protect their identities)"
113,11,2016,"New HIV infections down, but AIDS deaths rise 35% in 3 years",http://timesofindia.indiatimes.com//city/mumbai/New-HIV-infections-down-but-AIDS-deaths-rise-35-in-3-years/articleshow/55696715.cms,"Deaths due to full blown AIDS in the city have jumped by nearly 35% over the last three years though the number of fresh HIV infections has shown a decline, shows figures collated by the Mumbai District Aids Control Society.They suggest that a majority of the HIV cases are detected in the 35-49 age group, indicating that awareness campaigns are probably not making early inroads.AIDS deaths rose from 945 in 2013-14 to 1,270 in 2015-16 (see box). Activists are alarmed that the year-on-year increase in fatalities has ranged from 12% to 20%. Most blame it on the country's restrictive antiretroviral therapy (ART) strategy. An analysis shows the fataies are declining in those lities are declining in those who are taking the ART treatment on a regular basis. The increase in deaths is mainly in the group that has been diagnosed with HIV but is considered too healthy to be started on ART. In India, a patient is given free ART drugs only when his her CD4 count drops to 500, or the patient has a TB or hepatitis co-infection. The CD4 count is an indicator of how well the body's immune system is working.Globally, patient groups have been demanding that each and every HIV-positive person should be given free ART drugs by their governments.The WHO in 2015 had recommended that all HIV patients should be started on ART irrespective of their CD4 count. In India, out of 21 lakh people living with the disease, only 55% are currently on free ART.In Mumbai too, out of the 70,000-odd people living with the disease, a little over 35,000 are on the drug regimen.Eldred Tellis, one of the founding members of Mumbai Aids Forum, said the health ministry was looking away from a mammoth human crisis. “People who suffer from HIV are extremely vulnerable to opportunistic infections.But our systems are not geared to treat those infections,“ he said. Another NGO member said the programme is going through a lack of motivation and urgency to control the disease.A National Aids Control Organisation (Naco) member said the higher number of deaths could be a result of better tracking mechanisms. Dr Padmaja Keskar, BMC's executive health officer, said: “AIDS deaths often happen due to opportunistic infections and multi-organ failure. They don't happen overnight and the disease manifests over many years. Factors such as nutrition play a pivotal role too.“She added that MDACS is aggressively working towards bringing new infections to zero. “We have to catch and treat them early.“Statistics at the moment do not suggest that is happening: a majority are getting diagnosed between 35 and 49 years. In 2015-16, 44.3% of the fresh infections were in that age bracket, followed by 26.1% cases in 25-34. Overall though, fresh HIV infections have dropped by 55% in the last five years.A Naco official said the Centre is toying with the idea of starting ART for all. “It would entail an additional cost of Rs 100 crore as more than 1.5 lakh people would be added to the regimen. Money is not a problem, but the logistics of procuring the drugs is being looked into,“ he said."
114,11,2016,HIV+ kids in Goa battle social ostracism,http://timesofindia.indiatimes.com//city/goa/HIV-kids-in-state-battle-social-ostracism/articleshow/55675499.cms,"PANAJI: Until recently, 16-year-old Rihan Gauns (name changed) was often bullied by some of his classmate. A class XI student, Rihan is HIV positive, an infection he got from his parents who are now long dead. His is a two-pronged struggle. On the one hand, while he fights the infection in his body, on the other he has to battle social ostracism. Gauns is one among the 253 children and adolescents living with HIV in Goa, for whom life is a daily struggle. As they cope up with their life-threatening ailment, they battle virtually everyday with society, which looks on them with suspicion.President of Human Touch, Peter Borges informed that one or both parents of most of these children are dead. Some live with their extended family or with a single parent while some are being raised in orphanage.The HIV status, whether that of a child or an adult, is not revealed, but sometimes it does come out exposing them to discrimination, Borges said. “We managed to stop bullying in Rihan’s case after we approached the school management, but it was a difficult situation nonetheless,” said Peter who added that society should be more accepting of such children, and disease itself. Some of the 253 children living with HIV are in their teens. There are a few who are above 18 years of age, too. Though the government provides a monthly allowance of Rs 2,000 to persons living with HIV, Borges said not all are able to avail of the allowance due to bureaucratic hassles. There are five youngsters under his guidance for whom he has arranged a room to stay as they have no family members to rely on. To provide care and support, Goa State NGO forum on HIV/AIDs, comprising of eight NGOs, has analysed the main obstacles facing HIV+ children and charted an action agenda to overcome the same. The biggest challenge before those who are above 18 years of age is what to do next. Some though are completing their education. The NGOs want the government to intervene and help this segment of the society that has been left behind."
115,11,2016,"29,221 people in state living with HIV",http://timesofindia.indiatimes.com//city/kochi/29221-people-in-state-living-with-HIV/articleshow/55699262.cms,"Kannur: As many as 29,221 people in the state are living with HIV and the infection rate among adults was 0.12%, said Kerala State AIDS Control Society (KSACS) officials. Though the number of people who come for HIV test in clinics and hospitals has increased, owing to awareness campaigns, the prevalence of the disease has come down considerably, they said while addressing a press conference here on Tuesday ahead of the AIDS Day 2016 on Thursday. The theme of this year's World AIDS Day is ""Hands Up for HIV Prevention"". Minister for health, K K Shylaja will inaugurate state-level programmes at Town Square here on Thursday, said the officials. As many as 1,199 people have been newly infected with HIV in the state till October this year, of which 763 were males, said Sunil Kumar G of KSACS. ""Ever since the first case of AIDS has been reported in the 1980s, 4,673 people have died so far but the life span of the affected people has increased considerably thanks to the effective treatments and modern antiretroviral therapy,"" he said."
116,11,2016,"New HIV infections down, but AIDS deaths rise 35% in 3 yrs",http://timesofindia.indiatimes.com//life-style/health-fitness/health-news/New-HIV-infections-down-but-AIDS-deaths-rise-35-in-3-yrs/articleshow/55701865.cms,"Deaths due to full blown AIDS in the city have jumped by nearly 35% over the last three years though the number of fresh HIV infections has shown a decline, shows figures collated by the Mumbai District Aids Control Society.They suggest that a majority of the HIV cases are detected in the 35-49 age group, indicating that awareness campaigns are probably not making early inroads.AIDS deaths rose from 945 in 2013-14 to 1,270 in 2015-16 (see box). Activists are alarmed that the year-on-year increase in fatalities has ranged from 12% to 20%. Most blame it on the country's restrictive antiretroviral therapy (ART) strategy . An analysis shows the fataies are declining in those lities are declining in those who are taking the ART treatment on a regular basis. The increase in deaths is mainly in the group that has been diagnosed with HIV but is considered too healthy to be started on ART. In India, a patient is given free ART drugs only when his her CD4 count drops to 500, or the patient has a TB or hepatitis co-infection. The CD4 count is an indicator of how well the body's immune system is working.Globally , patient groups have been demanding that each and every HIV-positive person should be given free ART drugs by their governments.The WHO in 2015 had recommended that all HIV patients should be started on ART irrespective of their CD4 count. In India, out of 21 lakh people living with the disease, only 55% are currently on free ART.In Mumbai too, out of the 70,000-odd people living with the disease, a little over 35,000 are on the drug regimen.Eldred Tellis, one of the founding members of Mumbai Aids Forum, said the health ministry was looking away from a mammoth human crisis. “People who suffer from HIV are extremely vulnerable to opportunistic infections.But our systems are not geared to treat those infections,“ he said. Another NGO member said the programme is going through a lack of motivation and urgency to control the disease.A National Aids Control Organisation (Naco) member said the higher number of deaths could be a result of better tracking mechanisms. Dr Padmaja Keskar, BMC's executive health officer, said: “AIDS deaths often happen due to opportunistic infections and multi-organ failure. They don't happen overnight and the disease manifests over many years. Factors such as nutrition play a pivotal role too.“She added that MDACS is aggressively working towards bringing new infections to zero. “We have to catch and treat them early .“Statistics at the moment do not suggest that is happening: a majority are getting diagnosed between 35 and 49 years. In 2015-16, 44.3% of the fresh infections were in that age bracket, followed by 26.1% cases in 25-34. Overall though, fresh HIV infections have dropped by 55% in the last five years.A Naco official said the Centre is toying with the idea of starting ART for all. “It would entail an additional cost of Rs 100 crore as more than 1.5 lakh people would be added to the regimen. Money is not a problem, but the logistics of procuring the drugs is being looked into,“ he said."
117,12,2016,"WHO proposes HIV self-test with kit, India to study move",http://timesofindia.indiatimes.com//home/science/India-to-study-WHO-proposal-for-HIV-self-test/articleshow/55715504.cms,"NEW DELHI: The World Health Organisation (WHO) for the first time has recommended HIV self-testing in the privacy of one’s home using HIV kit, a move that may result in a major breakthrough in HIV treatment by improving access to diagnosis. Though India currently does not allow HIV self-test, the UN agency’s guidance has even prompted the health ministry here to evaluate the proposal. “We will certainly look at WHO’s recommendations and evaluate how it can be adopted,” said C K Mishra, secretary to the health ministry. The move assumes significance as the lack of HIV diagnosis is a major obstacle to reducing the burden of the infection worldwide because it hinders the government and public health agency to offer anti-retroviral therapy or other treatment options to those suffering from the disease. Estimates show around 87% of HIV-infected people in India are not even aware that they are suffering from the disease and may be unknowingly spreading the virus. Globally, around 40% of all people with HIV or over 14 million remain unaware of their status. Self-testing will be particularly relevant for those people who may find it difficult to access testing in clinical settings and might prefer self-testing as their method of choice. HIV self-test can be done by individuals by using oral fluid or blood-finger-pricks to discover their status in a private and convenient setting. Results of the test can be seen within 20 minutes or less. Those with positive results are advised to seek confirmatory tests at health clinics. A senior official said, India may initially adopt the UN agency’s suggestions for self-testing among high risk communities where the incidence and chances of spread is higher. “Millions of people with HIV are still missing out on life-saving treatment, which can also prevent HIV transmission to others,” said Dr Margaret Chan, director-general, WHO. In 2015, the total number of people living with HIV in India were estimated at 21.17 lakh, whereas 86,000 new HIV cases were found."
118,12,2016,Advanced HIV test yet to make Assam debut,http://timesofindia.indiatimes.com//city/guwahati/Advanced-HIV-test-yet-to-make-Assam-debut/articleshow/55716508.cms,"GUWAHATI: As the state observes World AIDS Day on Thursday, there is little clarity on when government hospitals will start using the Nucleic Acid Amplification Test (NAAT), an advanced test to detect the disease. The prohibitive cost of the test device and the lack of manpower to operate it are the factors leading to the delay in NAAT implementation in the state.NAAT, which was approved for use in 2002 by the FDA, can detect HIV infections in blood donors earlier than other screening tests because it detects viral genes rather than antibodies or antigens. The appearance of antibodies, which happens after an infected donor's immune system responds to the virus, requires time. Similarly, detection of antigens also requires time as it needs a higher level of virus to appear in the bloodstream. In both cases, a 'window period' is created during which a donor can be infected but test negative for HIV.On Tuesday, a source told TOI that the state government was ready to start NAAT in government hospitals but would need the Centre's help to install the sophisticated testing device. TOI has learned that in 2015 a proposal had been sent to the state government to make NAAT available in government hospitals and blood banks but not much headway has been made. ""Besides the cost, NAAT requires expert handling. Assam lacks the resources to operate the device,"" said an expert.The NAAT machine costs around Rs 2 to 3 crore."
119,12,2016,"On Aids Day, patients want govt to delete 4 words in HIV Bill",http://timesofindia.indiatimes.com//city/mumbai/On-Aids-Day-patients-want-govt-to-delete-4-words-in-HIV-Bill/articleshow/55716803.cms,"MUMBAI: HIV/AIDS rights activists and patients across the city will hold a unique protest on World AIDS Day on Thursday to underline their reservation to “four words“ included in the HIV and AIDS (Prevention and Control) Bill. They want the words “as far as possible'' (with reference to testing facilities and medicines) removed from the Bill.At a meeting held by the Mumbai AIDS Forum, an umbrella organization of NGOs working in the field, on Monday, forum members said they would observe World AIDS Day as “zero activity day“. “The words `as far as possible' included in the Bill's chapter on treatment seem to indicate that the government will have the power or right to decide whether to provide treatment or not,“ said lawyer Nitu Sandhya.“We want the government to delete these words,“ said Poonam Patkar from the Mumbai AIDS Forum, adding that these words were not there in the earlier drafts of the Bill. On Thursday, none of the forum's members will participate in rallies or meetings to observe the day.Eldred Tellis of NGO Sankalp said that HIVAIDS persons needed “full treatment“.“When the World Health Organisation recommended that people with a CD4 count (a blood test) of less than 350 be given antiretroviral therapy, India had fixed a cutoff of 500. Now, the WHO recommends diagnose and treat immediately , but India has only lowered the CD4 cutoff (to seek ART) to 350,'' said Tellis. He added that instead of using CD4 count which is far from accurate, the government should use viral load testing to decide whether patients need higher potency medicines. “But India has only about seven viral load testing centres which are too inadequate for a country with 2 million patients.“"
120,12,2016,Unsafe sex leads to 90% HIV cases,http://timesofindia.indiatimes.com//city/mumbai/Unsafe-sex-leads-to-90-HIV-cases/articleshow/55716807.cms,"MUMBAI: Nine of 10 new infections of HIV in 2015-16 occurred due to unsafe sex, said statistics available with the Mumbai Districts AIDS Control Society (MDACS).“We found that among those newly infected with the virus, 91% have been infected due to unsafe sex,'' said Dr Srikala Acharya of MDACS.HIV spreads through sexual contact, unsafe blood transfusion or by sharing needles. While unprotected sexual contact has for long been the main cause of the HIVAIDS epidemic, what is surprising this time around is that the all-India average is lower. “Compared to Mumbai's 91%, the all-India figure is 80%,“ added Dr Acharya. The Mumbai AIDS control figures for 2015-16 show that among the remaining cases, 5.7% got infected from infected mother to child, 0.2% people were infected due to unsafe blood and 0.5% through infected needles or syringes.The government has taken several steps to break the HIV transmission chain. “There is such awareness about unsafe needles that this transmission chain is almost negligible,“ said Eldred Tellis from NGO Sankalp. He said that while there were 15,000 drug-injectors in Mumbai in 2,000, the number fell to 8,000 in 2008 and stood around 1,000 this year.The new three-drug regimen started two years back to prevent mother-to-child transmission too has yielded results."
121,12,2016,AIDS day: Need for reliable HIV tests,http://timesofindia.indiatimes.com//city/hyderabad/AIDS-day-Need-for-reliable-HIV-tests/articleshow/55716825.cms,"HYDERABAD: Those getting blood transfusion done at hospitals with donor's blood screened only through enzyme-linked immunosorbent assay (ELISA) test, could be in for trouble as studies show that they are still vulnerable to contact infections like HIV, Hepatitis B and Hepatitis C.This has been scientifically proven said Dr Srinivasa Murthy , founder of Dhanwantari voluntary blood bank, Rajahmundry , in a study published in ` Asian Journal of Transfusion Medicine'. This comes a day ahead of World AIDS day .Since 2012, Dr Murthy said the blood bank had detected 29 cases where blood screened by ELISA test (a mandatory test for screening donated blood before transfusion) was found infected with HIV , Hepatitis B and C. “This was detected when we ran the blood samples through another advanced blood test called as Nucleic Acid Amplification Technology (NAAT), which is more sensitive than ELISA in detecting transfusion transmitted infections,“ he said, adding that in several cases, newborn children born free of HIV infection got infected after blood transfusion.He said there was a need for a policy rethink on the part of National Aids Control Society (NACO) as NAAT blood test was considered fool-proof in detection of HIV . “The chances of HIV infection through blood transfusion ranges between 0.5% to 3% now,“ he said. According to Dr PSP Dhanunjay , regional manager, Roche Molecular Diagnostics, NAAT test was conducted only at three centres in Hyderabad."
122,12,2016,"After WHO approval, India to evaluate allowing HIV self-test",http://timesofindia.indiatimes.com//life-style/health-fitness/health-news/After-WHO-approval-India-to-evaluate-allowing-HIV-self-test/articleshow/55719439.cms,"The World Health Organisation (WHO) for the first time has recommended HIV self-testing in the privacy of one's home using HIV kit, a move that may result in a major breakthrough in HIV treatment by improving access to diagnosis. Though India now does not allow HIV self-test, the UN agency's guidance has even prompted the health ministry here to evaluate the proposal.“We will certainly look at WHO's recommendations and evaluate how it can be adopt ed,“ said C K Mishra, secretary to the health ministry.The move assumes significance as the lack of HIV diagnosis is a major obstacle to reducing the burden of the infection worldwide because it hinders the government and public health agency to offer anti-retroviral therapy or other treatment options to those suffering from the disease.Estimates show around 87% of HIV-infected people in India are not even aware that they are suffering from the disease and may be unknowingly spreading the virus. Globally , around 40% of all people with HIV or over 14 million remain unaware of their status.Self-testing will be particularly relevant for those people who may find it difficult to access testing in clinical settings and might prefer self-testing as their method of choice.HIV self-test can be done by individuals by using oral fluid or blood-finger-pricks to discover their status in a private and convenient setting. Results of the test can be seen within 20 minutes or less.Those with positive results are advised to seek confirmatory tests at health clinics. WHO recommends they receive information and links to counselling as well as rapid referral to prevention, treatment and care services. A senior official said, India may initially adopt the UN agency's suggestions for self-testing among high risk communities where the incidence and chances of spread is higher. “Millions of people with HIV are still missing out on life-saving treatment, which can also prevent HIV transmission to others,“ said Dr Margaret Chan, director-general, WHO. “HIV selftesting should open the door for many more people to know their HIV status and find out how to get treatment and access prevention services.“Estimates by National Aids Control Organization, which works under the ministry of health and family welfare, show over 2.2 crore people were tested during 2013-14, of which 2,40,234 people were found HIV positive. In 2015, the total number of people living with HIV in India were estimated at 21.17 lakh, whereas 86,000 new cases were found.Though incidence of HIV in India has declined substantially since 2000 by around 66%, lack of accessibility to testing and the stigma attached to HIV poses a challenge for uptake of HIV diagnosis."
123,12,2016,Ending mother-to-child HIV is next step,http://timesofindia.indiatimes.com//city/pune/Ending-mother-to-child-HIV-is-next-step/articleshow/55719859.cms,"PUNE: Experts say the next focus of India's fight against HIV AIDS must be the complete elimination of mother-to-child transmission, now that the country's AIDS control program has succeeded in bringing down the rate of new infections by a remarkable 57% over the past decade.Every year, more than 3,386 HIV-positive pregnant women in the state need anti-retroviral treatment to prevent their infants from acquiring the virus.In 2015, around 3,600 pregnant women were given the treatment.“Mother-to-child transmission is the most common way for children to get HIV infection. Notably, children under 15 years of age accounted for 6.54% of the total HIV infected population in India. In most of these cases, the disease was transmitted through parents during birth,“ said infectious disease expert Milind Kulkarni. Today, it is possible to prevent perinatal HIV with effective and sustained use of medica tion.“Most pe ople in India are unaware of this fact but an HIV posi tive mother can give birth to a disease-free child. A number of countries inclu ding Thailand have succeeded in completely eliminating this mode of transmission of HIVAIDS,“ said Kulkarni.He has extensively worked in various research projects of National AIDS Research Institute (NARI).Since HIV is transmitted through blood and blood-related products, transmission from an infected mother to her child can occur at any time during pregnancy.“Putting infected expectant mothers on antiretroviral therapy as soon as pregnancy is confirmed is an essential intervention. At birth, the baby is also given a six-week therapy to combat the threat.This protocol can successfully prevent mother-tochild transmission in most cases. Since breastfeeding can also transmit the HIV virus, infants born to infected mothers are recommended formula milk as a safe alternative to breast milk,“ he explained.Kulkarni said, “If an infected woman strictly follows HIV medication, and ensures her baby receives the required HIV medication for the initial six weeks, the risk of transmission reduces to less than five per cent.““In some cases, a caesarean section can help reduce risk of mother-to-child transmission during delivery,“ Kulkarni said.Infectious diseases expert Amit Dravid said, “India can successfully eliminate mother-to-child transmission with sustained awareness initiatives and counselling to HIV-positive women.“"
124,12,2016,Unsafe sex leads to 90% HIV cases in Mumbai,http://timesofindia.indiatimes.com//life-style/health-fitness/health-news/Unsafe-sex-leads-to-90-HIV-cases-in-Mumbai/articleshow/55719678.cms,"Nine of 10 new infections of HIV in 2015-16 occurred due to unsafe sex, said statistics available with the Mumbai Districts AIDS Control Society (MDACS).“We found that among those newly infected with the virus, 91% have been infected due to unsafe sex,'' said Dr Srikala Acharya of MDACS. HIV spreads through sexual contact, unsafe blood transfusion or by sharing needles. While unprotected sexual contact has for long been the main cause of the HIV AIDS epidemic, what is surprising this time around is that the all-India average is lower. “Compared to Mumbai's 91%, the all-India figure is 80%,“ added Dr Acharya. The Mumbai AIDS control figures for 2015-16 show that among the remaining cases, 5.7% got infected from infected mother to child, 0.2% people were infected due to unsafe blood and 0.5% through infected needles or syringes.The government has taken several steps to break the HIV transmission chain. “There is such awareness about unsafe needles that this transmission chain is almost negligible,“ said Eldred Tellis from NGO Sankalp. He said that while there were 15,000 drug-injectors in Mumbai in 2,000, the number fell to 8,000 in 2008 and stood around 1,000 this year.The new three-drug regimen started two years back to prevent mother-to-child transmission too has yielded results."
125,12,2016,HIV prevalence rate comes down in Madurai,http://timesofindia.indiatimes.com//city/madurai/HIV-prevalence-rate-comes-down-in-Madurai/articleshow/55735514.cms,"MADURAI: The prevalence of HIV, which had been 1.2% in the year 2009-2010, has come down to 0.64% in the year 2015-2016, said the Madurai collector K Veera Raghava Rao.Speaking at the World AIDS Day event at the American College on Thursday, the collector said that the aim of celebrating the day was to ensure that AIDS infections come down through awareness and to prevent people affected by AIDS from being stigmatised in society. ""We want to ensure that the people living with AIDS lead a normal life. Not just prevention, but efforts should be taken to ensure that HIV positive people are not discriminated in the society. Efforts should also be taken to enhance their living conditions. As a part of this programme, training had been given to persons affected with HIV and today, they are manufacturing products such as phenol and soap among other things and are also engaged in the sale of the the same. The chief minister, J Jayalalithaa, had also announced that farmer identity cards should be provided to farmers who are HIV positive to enable them receive 1,000 each month,"" he said. Two HIV positive children who had passed the Plus Two examination and children who had participated in various programmes were awarded at the ceremony.Joint director (health) N Rukmani, assistant director (health) KV Arjunkumar, district legal services authority sub-judge T Paneerselvam among others were present."
126,12,2016,HIV+ patients missing treatment cause for worry,http://timesofindia.indiatimes.com//city/navi-mumbai/HIV-patients-missing-treatment-cause-for-worry/articleshow/55733598.cms,"NAVI MUMBAI: The health department has organized a week-long awareness programme from World Aids Day (December 1), because several HIV positive patients have been missing their monthly treatment.Records from Anti Retroviral Therapy (ART) centre at the Vashi civic hospital show that about 400 patients missed the treatment schedule in October. A similar trend was seen in the previous two months as well— while 380 missed the September treatment, 395 skipped it in August.“The ART centre provides free medication for 30 days. So, when a patient fails to come to the centre to collect medicines for the next period, they are termed as missing. Ideally, HIV positive patients are not supposed to miss a single dose of medication as it affects their immune system. The medicines suppress the viral load,” said an official from the health centre.A number of patients reportedly miss the treatment because they are unable to travel to the centre. Only 40% are reportedly from the city, while the rest are from far-off places like Panvel and Thane. “A majority are daily-wage earners and find it difficult to travel. Change of job or shifting to a different place are some other reasons,” the official added. Other ART centres are in Raigad areas like Alibaug and Lodhivali.“As on date, there are 109 patients who have stopped taking medicines from the centre. NGOs are notified about such patients and they try to convince them to get back to the treatment. But many a times, the provided contact details are wrong,” said an official from the health department.Talking about the awareness programme, medical health officer, Dr Ramesh Nikam, said that about 25 street plays highlighting the ways in which HIV spreads and the importance of timely treatment will be organized in high-risk areas. “The plays will also spread the message of giving moral support to the patients,” he said. "
127,12,2016,Even ‘healthy’ PLHIV can avail ART,http://timesofindia.indiatimes.com//city/lucknow/Even-healthy-PLHIV-can-avail-ART/articleshow/55736714.cms,"LUCKNOW: People detected with HIV in their bloodstream can now ask for immediate initiation of the anti-retroviral therapy (ART) now that the health ministry and National AIDS Control Society have done away with the mandatory criteria of CD4. “The new system, followed after recommendation from the World Health Organisation, is in place across all ART centers in India,” said Prof AK Tripathi, head of haematology department, King George’s Medical University that runs UP’s biggest ART center, talking to TOI on World AIDS Day here on Thursday.CD4 count is the estimation of white blood cells in a person’s body. It shows how fit a person’s natural defence system is to fight pathogens, infections and illnesses. While the CD4 count of a healthy person is anything between 500 and 1,500, the count of an HIV-infected person tends to drop below the normal. Since the launch of the National HIV AIDS Control programme in India, it has been the basis for starting ART treatment. Earlier, a person with CD4 of 250 or less was put on ART medicines. This was later revised to 350 to benefit more patients. Those with CD4 count above the range were considered ‘healthy’ and had to wait for their condition to deteriorate for the treatment to start. However, HIV-positive pregnant women, children, people with TB or history of TB or hepatitis B, C and discordant couples were excluded. In 2013, WHO called for a revision of the benchmark and pressed for starting ART even if CD4 count was around the normal range of 500. “It based the move on a number of sub-Saharan, South American and American studies which showed better survival and quality of life if ART was started at CD4 count of 500,” he explained. WHO document on the issue cites a number of advantages of early medication, one of them being that CD4 count remains in the normal range.Experts said UP was a low prevalence but high vulnerability state. As per data from NACO, estimated prevalence of HIV in India in the 15-49 year age group stands at 0.26 % while the prevalence rate for UP in the same age group is 0.12%."
